mutation,cluster
9829,6
9842,6
9890,6
9978,6
456,6
509,6
626,6
684,6
880,6
900,6
908,6
1130,6
1310,6
1443,6
1476,6
1622,6
1686,6
1716,6
1725,6
1770,6
2040,6
2318,6
2369,6
2554,6
2717,6
2895,6
2990,6
3165,6
3264,6
3315,6
3640,6
3751,6
3882,6
3999,6
4038,6
4273,6
4357,6
4424,6
4788,6
4808,6
4873,6
4961,6
4980,6
5240,6
5393,6
5438,6
5456,6
5488,6
5492,6
5761,6
6128,6
6145,6
6189,6
6286,6
6304,6
6306,6
6419,6
6478,6
6504,6
6514,6
6588,6
6885,6
6892,6
6906,6
6928,6
6968,6
6980,6
7162,6
7172,6
7219,6
7236,6
7239,6
7325,6
7425,6
7465,6
7610,6
7819,6
8113,6
8126,6
8270,6
8310,6
8374,6
8447,6
8608,6
8657,6
8802,6
8964,6
9224,6
9282,6
9927,6
21,6
239,6
591,6
643,6
870,6
921,6
986,6
1081,6
1163,6
1227,6
1244,6
1250,6
1264,6
1271,6
1282,6
1378,6
1574,6
1737,6
1740,6
1870,6
1929,6
1989,6
1998,6
2019,6
2252,6
2283,6
2355,6
2501,6
2503,6
2534,6
2640,6
2673,6
2677,6
2688,6
2761,6
2776,6
2812,6
2839,6
3029,6
3038,6
3189,6
3194,6
3241,6
3243,6
3365,6
3415,6
3513,6
3570,6
3598,6
3674,6
3719,6
3850,6
3857,6
3858,6
3919,6
3968,6
4016,6
4089,6
4163,6
4251,6
4312,6
4313,6
4342,6
4373,6
4548,6
4602,6
4634,6
4991,6
5187,6
5230,6
5232,6
5500,6
5526,6
5561,6
5577,6
5732,6
5800,6
5821,6
5850,6
5851,6
5877,6
5905,6
5936,6
6011,6
6114,6
6132,6
6276,6
6300,6
6335,6
6455,6
6463,6
6608,6
6725,6
6747,6
6853,6
6969,6
7010,6
7081,6
7179,6
7248,6
7272,6
7297,6
7329,6
7458,6
7578,6
7588,6
7609,6
7809,6
7971,6
8106,6
8136,6
8189,6
8246,6
8293,6
8347,6
8355,6
8370,6
8375,6
8421,6
8491,6
8557,6
8617,6
8629,6
8662,6
8874,6
8888,6
9365,6
9366,6
9616,6
9811,6
9814,6
9832,6
9950,6
124,6
152,6
188,6
300,6
340,6
355,6
386,6
495,6
507,6
638,6
766,6
811,6
977,6
1243,6
1319,6
1321,6
1429,6
1446,6
1575,6
1607,6
1838,6
1911,6
1957,6
2017,6
2282,6
2324,6
2357,6
2575,6
2817,6
2827,6
3074,6
3081,6
3250,6
3492,6
3901,6
3948,6
4485,6
4487,6
4506,6
4563,6
4583,6
4654,6
4668,6
4787,6
4879,6
4976,6
5016,6
5029,6
5199,6
5227,6
5291,6
5578,6
5583,6
5797,6
6233,6
6672,6
6695,6
6701,6
6754,6
6760,6
7096,6
7213,6
7313,6
7350,6
7725,6
7839,6
7856,6
8020,6
8050,6
8052,6
8065,6
8291,6
8545,6
8667,6
8687,6
8718,6
8723,6
8799,6
8861,6
8948,6
9252,6
9443,6
9592,6
9683,6
9800,6
9831,6
9989,6
127,6
240,6
335,6
551,6
946,6
1221,6
1261,6
1505,6
1783,6
1795,6
1895,6
2239,6
2389,6
2743,6
2796,6
2823,6
2825,6
2851,6
2925,6
3100,6
3239,6
3529,6
3593,6
3667,6
3800,6
3941,6
4052,6
4310,6
4519,6
4566,6
4715,6
4723,6
4760,6
4776,6
4822,6
5062,6
5501,6
5971,6
5976,6
6004,6
6090,6
6152,6
6317,6
6536,6
6832,6
6870,6
6927,6
6937,6
7665,6
8076,6
8253,6
8381,6
8582,6
8697,6
8715,6
8749,6
8752,6
8881,6
9117,6
9120,6
9137,6
9591,6
9655,6
9791,6
9914,6
24,6
61,6
306,6
447,6
538,6
558,6
671,6
746,6
805,6
862,6
948,6
962,6
991,6
1104,6
1159,6
1204,6
1550,6
1600,6
1647,6
2070,6
2073,6
2082,6
2088,6
2093,6
2385,6
2485,6
2549,6
2748,6
2749,6
3086,6
3448,6
3743,6
3758,6
3880,6
4021,6
4101,6
4131,6
4164,6
4172,6
4242,6
4294,6
4516,6
4575,6
4666,6
4751,6
5382,6
5452,6
5640,6
5656,6
5671,6
5813,6
5875,6
6042,6
6215,6
6256,6
6550,6
6566,6
6776,6
6988,6
7358,6
7397,6
7451,6
7630,6
7760,6
7779,6
7893,6
7924,6
8297,6
8625,6
8643,6
8984,6
9023,6
9146,6
9207,6
9220,6
9608,6
145,6
194,6
298,6
317,6
454,6
730,6
831,6
933,6
941,6
1096,6
1486,6
1688,6
1707,6
1751,6
2025,6
2267,6
2375,6
2422,6
2781,6
2884,6
3087,6
3419,6
3458,6
3512,6
3606,6
4223,6
4280,6
4358,6
4421,6
4439,6
4856,6
5014,6
5365,6
5455,6
5465,6
5505,6
5557,6
5654,6
5710,6
5756,6
5977,6
6061,6
6106,6
6295,6
6661,6
6786,6
7194,6
7312,6
7885,6
7894,6
7941,6
7956,6
8032,6
8043,6
8258,6
8673,6
8735,6
8750,6
8817,6
8935,6
9089,6
9434,6
9519,6
9547,6
9593,6
9618,6
9727,6
9952,6
148,6
219,6
242,6
395,6
423,6
598,6
612,6
931,6
980,6
1089,6
1164,6
1366,6
1385,6
1467,6
1548,6
1644,6
1866,6
2104,6
2160,6
2265,6
2323,6
2351,6
2363,6
2676,6
2872,6
2878,6
2924,6
2966,6
3424,6
3741,6
4092,6
4217,6
4227,6
4389,6
4398,6
4455,6
4595,6
4722,6
4745,6
4965,6
5217,6
5449,6
5518,6
5721,6
5758,6
5794,6
5849,6
5873,6
5944,6
6076,6
6270,6
6355,6
6621,6
6781,6
6949,6
6957,6
7070,6
7085,6
7131,6
7181,6
7193,6
7392,6
7437,6
7597,6
7670,6
7743,6
7823,6
7847,6
8086,6
8202,6
8322,6
8377,6
8706,6
8726,6
8801,6
8852,6
8870,6
8992,6
9225,6
9237,6
9257,6
9355,6
9473,6
9480,6
9559,6
9960,6
9973,6
229,6
291,6
468,6
485,6
957,6
1502,6
1523,6
1589,6
1645,6
1695,6
1787,6
2272,6
2482,6
2524,6
2605,6
2623,6
2751,6
2754,6
3095,6
3098,6
3531,6
3725,6
3737,6
3772,6
4061,6
4271,6
4466,6
4524,6
4695,6
4732,6
4806,6
4995,6
5024,6
5102,6
5559,6
5735,6
5863,6
5960,6
6119,6
6133,6
6384,6
6393,6
6849,6
6992,6
7050,6
7068,6
7136,6
7222,6
7229,6
7364,6
7439,6
7692,6
7712,6
7737,6
7875,6
8090,6
8363,6
8367,6
8441,6
8549,6
8626,6
8919,6
8952,6
8988,6
8997,6
9330,6
9385,6
9497,6
9647,6
9720,6
9926,6
42,6
302,6
400,6
436,6
550,6
607,6
884,6
1039,6
1070,6
1142,6
1210,6
1253,6
1265,6
1401,6
1411,6
2068,6
2076,6
2190,6
2285,6
2287,6
2413,6
2506,6
2513,6
3618,6
3759,6
3877,6
4096,6
4198,6
4201,6
4246,6
4292,6
4529,6
4554,6
4670,6
4800,6
4863,6
5086,6
5370,6
5427,6
5724,6
6007,6
6038,6
6151,6
6418,6
6660,6
6945,6
7023,6
7190,6
7243,6
7264,6
7326,6
7402,6
7483,6
7509,6
7568,6
7635,6
7767,6
7780,6
7794,6
8003,6
8128,6
8129,6
8225,6
8344,6
8746,6
8789,6
8798,6
9042,6
9066,6
9102,6
9152,6
9206,6
9291,6
9373,6
9636,6
9641,6
9972,6
69,6
81,6
262,6
314,6
484,6
613,6
690,6
798,6
904,6
934,6
1058,6
1086,6
1156,6
1270,6
1273,6
1332,6
1492,6
1557,6
1559,6
1674,6
1729,6
2071,6
2246,6
2271,6
2378,6
2401,6
2537,6
2579,6
2785,6
2853,6
2995,6
3017,6
3113,6
3242,6
3320,6
3325,6
3693,6
4365,6
4470,6
4474,6
4527,6
4855,6
4997,6
5234,6
5320,6
5350,6
5380,6
5387,6
5536,6
5973,6
6213,6
6271,6
6451,6
6569,6
6591,6
6655,6
7258,6
7353,6
7854,6
7887,6
7975,6
8028,6
8196,6
8316,6
8317,6
8326,6
8397,6
8436,6
8518,6
8594,6
8739,6
8774,6
8936,6
8985,6
9195,6
9212,6
9260,6
9406,6
9415,6
9737,6
9929,6
276,6
657,6
731,6
796,6
1318,6
1442,6
1480,6
1494,6
1567,6
1594,6
1792,6
1918,6
2322,6
2556,6
2843,6
3108,6
3173,6
3185,6
3244,6
3456,6
3515,6
3716,6
3862,6
3964,6
3988,6
4011,6
4034,6
4159,6
4477,6
4541,6
4635,6
4678,6
4755,6
4759,6
4786,6
4845,6
5081,6
5215,6
5360,6
5385,6
6146,6
6209,6
6216,6
6289,6
6495,6
6543,6
6604,6
6877,6
6950,6
7614,6
7690,6
8081,6
8145,6
8503,6
8729,6
8860,6
9114,6
9658,6
9697,6
9925,6
9970,6
9982,6
144,6
304,6
334,6
358,6
752,6
788,6
1023,6
1074,6
1279,6
1545,6
1709,6
1782,6
2083,6
2117,6
2329,6
2702,6
2729,6
2742,6
2852,6
3022,6
3150,6
3545,6
3579,6
4282,6
4720,6
4795,6
5121,6
5193,6
5373,6
5596,6
5642,6
5895,6
5901,6
6049,6
6077,6
6172,6
6294,6
6305,6
6412,6
6476,6
6710,6
6825,6
6868,6
6996,6
7029,6
7142,6
7167,6
7421,6
7622,6
7771,6
7784,6
7948,6
8068,6
8185,6
8221,6
8824,6
8830,6
8896,6
9155,6
9285,6
9474,6
9731,6
