mutation,cluster
8023,6
8179,6
8248,6
8344,6
8563,6
8661,6
8679,6
8733,6
8991,6
9222,6
9245,6
9258,6
9611,6
9819,6
9945,6
9999,6
77,6
207,6
241,6
490,6
597,6
805,6
961,6
1032,6
1099,6
1137,6
1536,6
1919,6
2092,6
2375,6
2441,6
2502,6
2937,6
2968,6
2989,6
3008,6
3048,6
3093,6
3293,6
3566,6
3587,6
3680,6
3736,6
3938,6
4067,6
4198,6
4408,6
4740,6
4803,6
5338,6
5410,6
5666,6
6076,6
6083,6
6238,6
6683,6
6843,6
6944,6
7531,6
7684,6
7908,6
7929,6
7971,6
8206,6
8229,6
8277,6
8302,6
8950,6
8999,6
9055,6
9208,6
9610,6
47,6
94,6
398,6
427,6
449,6
648,6
669,6
768,6
1015,6
1058,6
1081,6
1320,6
1444,6
1706,6
1710,6
2177,6
2594,6
2621,6
2712,6
2760,6
3037,6
3184,6
3321,6
3448,6
3569,6
3842,6
3915,6
4031,6
4439,6
4540,6
4664,6
4669,6
4708,6
5153,6
5328,6
5623,6
5794,6
5855,6
6263,6
6315,6
6380,6
6656,6
6769,6
6972,6
7043,6
7162,6
7233,6
7432,6
7780,6
7824,6
7959,6
8181,6
8312,6
8393,6
8583,6
8721,6
8956,6
9063,6
9081,6
9371,6
9383,6
9508,6
9580,6
9607,6
9861,6
9974,6
113,6
143,6
211,6
942,6
962,6
1018,6
1192,6
1255,6
1288,6
1501,6
1575,6
1865,6
1886,6
2030,6
2134,6
2315,6
2336,6
2433,6
2472,6
2525,6
2949,6
3276,6
3391,6
3571,6
3622,6
3786,6
3814,6
4162,6
4734,6
4894,6
4984,6
5027,6
5326,6
5508,6
5854,6
5971,6
5978,6
6115,6
6199,6
6411,6
6815,6
6857,6
6905,6
6920,6
7040,6
7306,6
7349,6
7354,6
7566,6
7736,6
7802,6
8126,6
8285,6
8449,6
8564,6
8621,6
8650,6
8958,6
9406,6
9568,6
9625,6
9689,6
346,6
558,6
756,6
823,6
904,6
923,6
929,6
951,6
1093,6
1146,6
1249,6
1301,6
1311,6
1319,6
1400,6
1413,6
1424,6
1542,6
1634,6
1682,6
1709,6
1905,6
1949,6
1957,6
2088,6
2109,6
2136,6
2160,6
2312,6
2370,6
2377,6
2400,6
2565,6
2662,6
2768,6
2771,6
2820,6
2910,6
2945,6
3368,6
3396,6
3442,6
3582,6
3867,6
3985,6
4066,6
4070,6
4200,6
4307,6
4418,6
4568,6
4607,6
4635,6
4864,6
4900,6
4910,6
5022,6
5290,6
5377,6
5379,6
5518,6
5719,6
5792,6
5939,6
6149,6
6266,6
6372,6
6392,6
6566,6
6875,6
6926,6
6927,6
6964,6
7022,6
7471,6
7475,6
7757,6
7779,6
7989,6
8014,6
8062,6
8187,6
8244,6
8250,6
8464,6
8494,6
8710,6
8844,6
8910,6
9010,6
9051,6
9280,6
9297,6
9420,6
9482,6
9593,6
9796,6
9803,6
9829,6
9923,6
4,6
46,6
95,6
132,6
531,6
565,6
579,6
779,6
865,6
957,6
967,6
1224,6
1421,6
1428,6
1538,6
1591,6
1610,6
1645,6
1663,6
1688,6
2157,6
2231,6
2497,6
2839,6
2898,6
3078,6
3378,6
3572,6
3885,6
3898,6
4134,6
4252,6
4689,6
4732,6
4760,6
4802,6
4874,6
5055,6
5121,6
5235,6
5274,6
5323,6
5464,6
5635,6
5808,6
5866,6
5913,6
5954,6
5994,6
6448,6
6489,6
6548,6
6600,6
7204,6
7521,6
7524,6
7607,6
7796,6
7923,6
7974,6
8314,6
8397,6
8418,6
8534,6
8768,6
8933,6
9049,6
9178,6
9186,6
9326,6
9697,6
9762,6
9805,6
9950,6
9973,6
9987,6
177,6
401,6
526,6
661,6
835,6
837,6
911,6
913,6
1086,6
1173,6
1343,6
1359,6
1826,6
1989,6
1999,6
2013,6
2218,6
2510,6
2583,6
2601,6
2789,6
2819,6
2902,6
3036,6
3108,6
3192,6
3403,6
3494,6
3505,6
3532,6
3548,6
3611,6
3613,6
3745,6
3803,6
3823,6
4020,6
4036,6
4099,6
4116,6
4249,6
4321,6
4422,6
4424,6
4800,6
5071,6
5140,6
5239,6
5267,6
5506,6
5550,6
5555,6
5706,6
5896,6
5937,6
6184,6
6201,6
6219,6
6272,6
6369,6
6445,6
6497,6
6695,6
6700,6
6763,6
6929,6
6968,6
7000,6
7085,6
7326,6
7392,6
7569,6
7596,6
7674,6
7935,6
8052,6
8221,6
8276,6
8325,6
8362,6
8364,6
8685,6
8686,6
8881,6
8923,6
9013,6
9150,6
9452,6
9542,6
9657,6
9661,6
9699,6
9713,6
9782,6
9816,6
9843,6
9941,6
228,6
252,6
435,6
522,6
676,6
765,6
1091,6
1117,6
1145,6
1182,6
1263,6
1495,6
1565,6
1678,6
2093,6
2254,6
2469,6
2476,6
2800,6
2834,6
2841,6
2864,6
2911,6
3066,6
3135,6
3289,6
4203,6
4386,6
4417,6
4710,6
5163,6
5376,6
5593,6
5611,6
5746,6
5823,6
5905,6
6310,6
6387,6
6511,6
6513,6
6951,6
7057,6
7062,6
7159,6
7203,6
7255,6
7433,6
7650,6
7701,6
7740,6
7818,6
8004,6
8097,6
8176,6
8261,6
8415,6
8536,6
9262,6
9336,6
9601,6
9686,6
9774,6
9786,6
9878,6
271,6
339,6
366,6
507,6
730,6
1014,6
1025,6
1221,6
1315,6
1337,6
1685,6
1933,6
1934,6
2305,6
2490,6
2504,6
2615,6
2634,6
2775,6
2780,6
2876,6
3109,6
3120,6
3353,6
3416,6
3575,6
3741,6
4193,6
4268,6
4517,6
5068,6
5428,6
5476,6
5620,6
5636,6
5768,6
6262,6
6341,6
6476,6
6792,6
6830,6
6851,6
6940,6
6974,6
7280,6
7340,6
7341,6
7591,6
8090,6
8225,6
8428,6
8467,6
8478,6
8482,6
8511,6
8764,6
8867,6
9031,6
9158,6
9477,6
9617,6
9726,6
9738,6
9917,6
9952,6
9960,6
9966,6
357,6
406,6
418,6
422,6
571,6
598,6
685,6
689,6
762,6
995,6
1141,6
1147,6
1326,6
1341,6
1373,6
1385,6
1446,6
1760,6
1976,6
2079,6
2303,6
2515,6
2630,6
2635,6
2883,6
3013,6
3068,6
3297,6
3525,6
3643,6
4156,6
4302,6
4385,6
4397,6
4591,6
5006,6
5035,6
5554,6
5838,6
6182,6
6354,6
6357,6
6635,6
6666,6
6719,6
7503,6
7572,6
7968,6
7970,6
8211,6
8349,6
8539,6
8684,6
8824,6
8935,6
8969,6
9080,6
9284,6
9674,6
9760,6
9964,6
60,6
225,6
291,6
379,6
482,6
509,6
766,6
789,6
870,6
1168,6
1183,6
1293,6
1466,6
1484,6
1587,6
1670,6
1837,6
2119,6
2172,6
2197,6
2226,6
2285,6
2310,6
2317,6
2623,6
3248,6
3344,6
3362,6
3443,6
3603,6
3662,6
3791,6
3843,6
3976,6
4017,6
4297,6
4498,6
4556,6
4658,6
4950,6
5067,6
5165,6
5174,6
5261,6
5364,6
5403,6
5413,6
5606,6
5675,6
5684,6
5716,6
5741,6
5882,6
5993,6
6107,6
6248,6
6402,6
6405,6
6459,6
6478,6
6735,6
6755,6
6757,6
6853,6
6902,6
6943,6
7006,6
7222,6
7360,6
7414,6
7516,6
7560,6
7654,6
7719,6
7814,6
7977,6
7981,6
8110,6
8164,6
8343,6
8380,6
8472,6
8552,6
8843,6
8868,6
8887,6
9015,6
9173,6
9191,6
9287,6
9374,6
9493,6
9522,6
9681,6
9704,6
9734,6
9736,6
9781,6
8,6
10,6
167,6
217,6
410,6
419,6
433,6
440,6
537,6
618,6
1124,6
1209,6
1237,6
1377,6
1465,6
1478,6
1508,6
1621,6
1743,6
1772,6
1790,6
1797,6
1973,6
1982,6
2095,6
2190,6
2304,6
2437,6
2522,6
2600,6
2608,6
2638,6
2707,6
2832,6
3032,6
3054,6
3057,6
3095,6
3111,6
3124,6
3153,6
3215,6
3226,6
3404,6
3430,6
3873,6
3895,6
3963,6
4049,6
4078,6
4100,6
4128,6
4166,6
4174,6
4366,6
4474,6
4497,6
4531,6
4615,6
4617,6
4641,6
4648,6
4918,6
5028,6
5185,6
5494,6
5601,6
5717,6
6025,6
6066,6
6255,6
6274,6
6435,6
6571,6
6615,6
6625,6
6836,6
6870,6
6921,6
7025,6
7046,6
7089,6
7235,6
7293,6
7325,6
7331,6
7379,6
7401,6
7470,6
7647,6
7885,6
8315,6
8326,6
8341,6
8441,6
8488,6
8490,6
8618,6
8791,6
8834,6
8865,6
9079,6
9155,6
9174,6
9497,6
9521,6
9647,6
9690,6
9733,6
99,6
605,6
700,6
743,6
764,6
875,6
1038,6
1414,6
1644,6
1798,6
1874,6
1876,6
1910,6
2035,6
2176,6
2322,6
2410,6
2971,6
3694,6
3746,6
3753,6
3818,6
3894,6
4058,6
4405,6
4778,6
5001,6
5306,6
5309,6
5310,6
5394,6
5501,6
6067,6
6119,6
6139,6
6393,6
6463,6
6536,6
7145,6
7173,6
7269,6
7582,6
7833,6
7952,6
8188,6
8461,6
8500,6
8506,6
8759,6
8838,6
9035,6
9069,6
9199,6
9622,6
9684,6
9918,6
153,4
682,4
820,4
1044,4
1433,4
1485,4
2064,4
2598,4
3258,4
3348,4
3436,4
3965,4
4380,4
4681,4
5460,4
5755,4
5873,4
5942,4
6047,4
6936,4
7487,4
7918,4
8152,4
8156,4
8794,4
8797,4
9032,4
9901,4
107,4
302,4
455,4
576,4
739,4
1107,4
1540,4
1585,4
1589,4
2031,4
2049,4
2432,4
2507,4
2576,4
2846,4
3364,4
3794,4
3854,4
4293,4
4402,4
5010,4
5156,4
5186,4
5277,4
5279,4
5319,4
5347,4
5404,4
5848,4
6091,4
6835,4
6990,4
7436,4
7500,4
7637,4
7843,4
7875,4
8492,4
8548,4
8641,4
8967,4
8990,4
9070,4
9152,4
9177,4
9220,4
9270,4
9277,4
9741,4
9916,4
13,4
659,4
807,4
1046,4
1309,4
1748,4
2289,4
2385,4
2669,4
2674,4
2682,4
4037,4
4308,4
4325,4
4516,4
4602,4
5465,4
5561,4
5830,4
5974,4
5996,4
6172,4
6302,4
6469,4
6505,4
7034,4
7166,4
7715,4
7829,4
8493,4
8670,4
8822,4
9052,4
9171,4
9390,4
9534,4
9621,4
155,4
1545,4
2257,4
2892,4
3053,4
3501,4
3776,4
4272,4
4836,4
5212,4
5463,4
5962,4
6143,4
6267,4
6346,4
6526,4
7060,4
7777,4
8210,4
8381,4
9462,4
227,4
461,4
809,4
1723,4
2278,4
3468,4
4161,4
5366,4
6137,4
6235,4
6483,4
6669,4
7363,4
8125,4
8908,4
9911,4
0,4
980,4
1129,4
2369,4
3419,4
3598,4
3855,4
4754,4
5139,4
5273,4
5384,4
5617,4
6074,4
6206,4
6734,4
7094,4
7224,4
7261,4
7408,4
8214,4
8227,4
8392,4
8855,4
9056,4
9299,4
9560,4
101,4
738,4
1370,4
1734,4
1812,4
2151,4
2171,4
3166,4
3975,4
4473,4
4679,4
4873,4
4953,4
5013,4
5052,4
5967,4
6282,4
6442,4
6867,4
6900,4
7083,4
7260,4
7914,4
7955,4
8481,4
8612,4
8665,4
8830,4
9583,4
44,4
506,4
797,4
958,4
970,4
3579,4
5050,4
5105,4
5114,4
5715,4
6249,4
6366,4
6854,4
6946,4
8526,4
9400,4
9536,4
201,4
257,4
795,4
1285,4
1407,4
1516,4
2038,4
2230,4
2854,4
3063,4
3476,4
3493,4
4165,4
4521,4
4853,4
5039,4
5048,4
5081,4
6090,4
6195,4
6965,4
7157,4
7188,4
7507,4
7679,4
7848,4
8269,4
8518,4
8626,4
9673,4
9814,4
9832,4
9993,4
86,4
617,4
829,4
892,4
1166,4
1827,4
2380,4
2676,4
3051,4
3193,4
3720,4
3721,4
3999,4
4065,4
4381,4
4787,4
4806,4
4827,4
4859,4
5224,4
5441,4
5457,4
5807,4
6485,4
6521,4
6619,4
6797,4
7225,4
7549,4
7656,4
8407,4
8450,4
8774,4
8835,4
8957,4
8978,4
9146,4
9489,4
9527,4
9719,4
9723,4
9822,4
213,4
404,4
989,4
1084,4
1698,4
2181,4
2313,4
2439,4
2717,4
2723,4
2918,4
3950,4
3967,4
4773,4
5005,4
5018,4
5337,4
5502,4
5513,4
5837,4
6108,4
6783,4
7228,4
7486,4
7658,4
8204,4
9787,4
42,4
1143,4
1379,4
1780,4
1857,4
1972,4
2997,4
3059,4
3115,4
3256,4
3319,4
4191,4
4510,4
5472,4
5724,4
5865,4
7851,4
7866,4
8590,4
8757,4
634,4
649,4
733,4
919,4
1066,4
1073,4
1271,4
1360,4
1448,4
1633,4
1811,4
1851,4
1894,4
2097,4
4301,4
5008,4
5107,4
5168,4
5227,4
5730,4
5803,4
5947,4
5984,4
6338,4
6456,4
6470,4
6563,4
6676,4
7678,4
7765,4
8290,4
8878,4
8948,4
9058,4
9296,4
9499,4
9563,4
9605,4
9609,4
9839,4
9871,4
365,4
388,4
602,4
921,4
1154,4
1346,4
2163,4
2417,4
3141,4
3461,4
3531,4
4040,4
4081,4
5151,4
5442,4
5732,4
5998,4
6897,4
7259,4
7428,4
8138,4
9110,4
9362,4
9788,4
76,4
1636,4
1641,4
2859,4
3527,4
4121,4
4808,4
5062,4
5096,4
5233,4
5304,4
5825,4
5870,4
6416,4
7121,4
7161,4
7724,4
7747,4
7990,4
8388,4
8398,4
8514,4
8611,4
9386,4
9441,4
9465,4
9627,4
9844,4
9937,4
