mutation,cluster
3360,7
3414,7
3441,7
3630,7
3698,7
3757,7
3844,7
3889,7
3979,7
3998,7
4010,7
4011,7
4092,7
4119,7
4175,7
4253,7
4437,7
4500,7
4586,7
4619,7
4638,7
4687,7
4747,7
4927,7
5174,7
5230,7
5404,7
5436,7
5445,7
5471,7
5591,7
5626,7
5628,7
5728,7
5924,7
6111,7
6211,7
6231,7
6264,7
6296,7
6308,7
6350,7
6368,7
6405,7
6432,7
6582,7
6727,7
6758,7
6761,7
6779,7
6860,7
6895,7
6942,7
6958,7
7036,7
7127,7
7316,7
7339,7
7440,7
7679,7
7729,7
7932,7
8037,7
8156,7
8177,7
8404,7
8465,7
8480,7
8578,7
8599,7
8747,7
8752,7
8892,7
8939,7
8950,7
8988,7
9051,7
9169,7
9319,7
9464,7
9970,7
9979,7
56,7
121,7
129,7
151,7
170,7
278,7
403,7
584,7
638,7
663,7
856,7
946,7
989,7
990,7
1009,7
1058,7
1079,7
1089,7
1096,7
1173,7
1263,7
1378,7
1435,7
1437,7
1533,7
1823,7
1909,7
1923,7
2057,7
2115,7
2351,7
2387,7
2404,7
2438,7
2519,7
2611,7
2624,7
2876,7
2954,7
2956,7
3048,7
3484,7
3509,7
3678,7
3680,7
3784,7
3816,7
3953,7
4113,7
4244,7
4254,7
4338,7
4441,7
4448,7
4489,7
4770,7
4821,7
4916,7
4949,7
5018,7
5101,7
5295,7
5365,7
5444,7
5553,7
5571,7
5587,7
5666,7
5717,7
5770,7
6005,7
6035,7
6213,7
6293,7
6302,7
6364,7
6462,7
6476,7
6829,7
6871,7
6896,7
7236,7
7244,7
7354,7
7379,7
7402,7
7410,7
7416,7
7601,7
7783,7
7925,7
8027,7
8066,7
8131,7
8287,7
8464,7
8575,7
8659,7
8676,7
8733,7
8778,7
9047,7
9118,7
9194,7
9441,7
9619,7
9647,7
9713,7
9734,7
9780,7
9825,7
9868,7
9985,7
9987,7
12,7
41,7
47,7
177,7
232,7
331,7
354,7
445,7
583,7
735,7
739,7
959,7
1019,7
1123,7
1133,7
1223,7
1274,7
1342,7
1420,7
1479,7
1821,7
1860,7
1975,7
1999,7
2005,7
2119,7
2143,7
2167,7
2199,7
2317,7
2353,7
2363,7
2385,7
2472,7
2542,7
2779,7
2805,7
2871,7
2992,7
3060,7
3068,7
3090,7
3147,7
3236,7
3240,7
3248,7
3268,7
3478,7
3602,7
3624,7
3684,7
3752,7
3817,7
3847,7
3849,7
3885,7
4082,7
4138,7
4361,7
4428,7
4430,7
4439,7
4506,7
4556,7
4585,7
4634,7
4656,7
4717,7
4736,7
4970,7
4975,7
5032,7
5178,7
5300,7
5329,7
5346,7
5350,7
5406,7
5416,7
5419,7
5486,7
5506,7
5520,7
5620,7
5862,7
5948,7
5998,7
6033,7
6072,7
6085,7
6118,7
6128,7
6330,7
6384,7
6386,7
6421,7
6422,7
6509,7
6571,7
6616,7
6903,7
7014,7
7214,7
7243,7
7265,7
7296,7
7348,7
7357,7
7575,7
7599,7
7634,7
7659,7
7661,7
7727,7
7761,7
7780,7
7891,7
7900,7
8100,7
8367,7
8503,7
8519,7
8531,7
8723,7
8809,7
8821,7
8864,7
8904,7
9030,7
9038,7
9114,7
9132,7
9135,7
9184,7
9266,7
9279,7
9357,7
9408,7
9423,7
9434,7
9574,7
9656,7
9886,7
9899,7
22,7
91,7
178,7
195,7
244,7
267,7
439,7
554,7
560,7
611,7
662,7
767,7
958,7
1454,7
1534,7
1679,7
1713,7
1729,7
1825,7
1848,7
1867,7
2203,7
2261,7
2308,7
2321,7
2377,7
2474,7
2511,7
2529,7
2532,7
2713,7
2729,7
2943,7
2960,7
2961,7
3089,7
3197,7
3227,7
3229,7
3233,7
3247,7
3285,7
3513,7
3592,7
3646,7
3655,7
3692,7
3725,7
3820,7
4062,7
4124,7
4190,7
4227,7
4485,7
4644,7
4892,7
5048,7
5105,7
5168,7
5212,7
5265,7
5394,7
5496,7
5534,7
5546,7
5566,7
5581,7
5680,7
5853,7
5881,7
5884,7
5898,7
5991,7
6026,7
6109,7
6167,7
6311,7
6339,7
6413,7
6506,7
6570,7
6602,7
6677,7
6722,7
6809,7
6929,7
6947,7
7005,7
7029,7
7148,7
7177,7
7297,7
7332,7
7393,7
7499,7
7500,7
7594,7
7644,7
7672,7
7851,7
7871,7
7979,7
8006,7
8152,7
8168,7
8252,7
8289,7
8403,7
8448,7
8481,7
8495,7
8538,7
8570,7
8670,7
8675,7
8702,7
8710,7
8724,7
8787,7
8800,7
8812,7
8909,7
8913,7
9131,7
9339,7
9366,7
9480,7
9872,7
9875,7
9976,7
9995,7
26,7
399,7
447,7
466,7
470,7
673,7
727,7
962,7
1052,7
1111,7
1143,7
1149,7
1189,7
1212,7
1232,7
1627,7
1659,7
1661,7
1755,7
1878,7
2174,7
2239,7
2244,7
2566,7
2632,7
2635,7
2784,7
2877,7
3022,7
3037,7
3161,7
3304,7
3326,7
3355,7
3545,7
3855,7
4005,7
4050,7
4169,7
4251,7
4300,7
4455,7
4597,7
4720,7
4790,7
4807,7
4819,7
4938,7
5022,7
5047,7
5067,7
5106,7
5201,7
5336,7
5337,7
5459,7
5611,7
5650,7
5732,7
6136,7
6186,7
6233,7
6285,7
6297,7
6665,7
6989,7
7023,7
7045,7
7210,7
7436,7
7452,7
7508,7
7574,7
7582,7
7623,7
7712,7
7923,7
7938,7
7983,7
8072,7
8087,7
8126,7
8178,7
8410,7
8415,7
8467,7
8508,7
8518,7
8525,7
8610,7
8709,7
8736,7
8746,7
8792,7
8859,7
9036,7
9054,7
9181,7
9185,7
9206,7
9231,7
9706,7
9714,7
9789,7
9912,7
9954,7
9993,7
