mutation,cluster
5004,3
5005,3
5025,3
5060,3
5145,3
5162,3
5423,3
5662,3
5691,3
5743,3
5756,3
5781,3
5904,3
5995,3
6059,3
6177,3
6267,3
6319,3
6531,3
6576,3
6638,3
6780,3
6840,3
6845,3
6849,3
6871,3
6931,3
6946,3
7101,3
7196,3
7305,3
7364,3
7783,3
7825,3
7841,3
7966,3
7998,3
8001,3
8010,3
8073,3
8282,3
8720,3
8821,3
8996,3
9071,3
9176,3
9249,3
9282,3
9578,3
9718,3
9878,3
456,3
597,3
717,3
997,3
1323,3
1366,3
1549,3
1583,3
1655,3
1803,3
1889,3
2129,3
2325,3
2700,3
2808,3
3194,3
3226,3
3299,3
3337,3
3381,3
3402,3
3482,3
3650,3
4057,3
4537,3
4569,3
4922,3
5033,3
5087,3
5178,3
5233,3
5463,3
5543,3
5560,3
5639,3
5692,3
5924,3
5945,3
6104,3
6142,3
6279,3
6288,3
6364,3
6444,3
6523,3
6664,3
6794,3
7031,3
7087,3
7113,3
7295,3
7421,3
7536,3
7665,3
7682,3
7747,3
7880,3
7965,3
7985,3
8298,3
8357,3
8715,3
8907,3
9224,3
9402,3
9524,3
9577,3
9697,3
9914,3
14,3
393,3
405,3
417,3
541,3
599,3
755,3
756,3
878,3
964,3
968,3
1123,3
1484,3
1617,3
1717,3
2260,3
2462,3
2668,3
3107,3
3169,3
3364,3
3372,3
3386,3
3472,3
3708,3
3849,3
4240,3
4261,3
4347,3
4353,3
4382,3
4419,3
4470,3
4961,3
5282,3
5394,3
5465,3
5664,3
5910,3
6001,3
6162,3
6287,3
6289,3
6389,3
6428,3
6477,3
6629,3
6643,3
6753,3
6796,3
6879,3
6971,3
7043,3
7134,3
7243,3
7393,3
7588,3
7630,3
7635,3
7663,3
8138,3
8148,3
8159,3
8727,3
8730,3
8752,3
8789,3
8790,3
8815,3
8936,3
9392,3
9467,3
9500,3
9580,3
9723,3
9733,3
9870,3
9893,3
150,3
230,3
332,3
489,3
875,3
896,3
912,3
956,3
1130,3
1142,3
1471,3
1520,3
1595,3
1601,3
1602,3
1635,3
1769,3
1850,3
1877,3
2501,3
2625,3
2639,3
2768,3
2936,3
2988,3
3473,3
3694,3
3978,3
4036,3
4082,3
4291,3
4311,3
4351,3
4420,3
4514,3
5044,3
5056,3
5105,3
5114,3
5152,3
5497,3
5522,3
5571,3
5750,3
5847,3
6168,3
6215,3
6325,3
6904,3
6959,3
7041,3
7228,3
7454,3
7584,3
7626,3
7714,3
7766,3
7960,3
8005,3
8027,3
8509,3
8725,3
8744,3
8783,3
8902,3
8934,3
9212,3
9264,3
9503,3
29,3
102,3
198,3
233,3
241,3
288,3
318,3
334,3
345,3
447,3
478,3
483,3
672,3
790,3
862,3
1212,3
1392,3
1500,3
1589,3
1677,3
1714,3
1807,3
1848,3
1852,3
1899,3
2162,3
2300,3
2326,3
2608,3
2611,3
2784,3
2807,3
2875,3
3039,3
3103,3
3244,3
3400,3
3445,3
3577,3
3639,3
3710,3
3737,3
3790,3
3797,3
3829,3
3863,3
3937,3
3962,3
4101,3
4286,3
4369,3
4462,3
4621,3
4769,3
4842,3
4844,3
4925,3
4935,3
5081,3
5147,3
5260,3
5272,3
5328,3
5485,3
5825,3
5841,3
5878,3
5895,3
5990,3
6112,3
6172,3
6458,3
6553,3
6743,3
6763,3
6826,3
6890,3
7055,3
7169,3
7826,3
7915,3
8094,3
8098,3
8125,3
8452,3
8562,3
8604,3
8841,3
8848,3
8859,3
8871,3
9112,3
9261,3
9377,3
9545,3
9572,3
9823,3
9973,3
54,3
66,3
86,3
87,3
274,3
357,3
386,3
482,3
522,3
549,3
562,3
693,3
729,3
767,3
769,3
846,3
1237,3
1243,3
1385,3
1391,3
1459,3
1663,3
1736,3
1776,3
1778,3
1876,3
2304,3
2459,3
2799,3
3012,3
3085,3
3363,3
3392,3
3424,3
3452,3
3460,3
3550,3
3582,3
3648,3
3701,3
3847,3
3985,3
3994,3
4088,3
4116,3
4147,3
4209,3
4385,3
4416,3
4486,3
4549,3
4560,3
4602,3
4836,3
4847,3
4954,3
4983,3
5036,3
5112,3
5131,3
5207,3
5228,3
5498,3
5591,3
5625,3
5755,3
5922,3
5925,3
5933,3
5940,3
5949,3
6026,3
6044,3
6198,3
6208,3
6250,3
6403,3
6410,3
6432,3
6522,3
6554,3
6582,3
6601,3
6767,3
6907,3
7077,3
7109,3
7225,3
7513,3
7789,3
7835,3
7854,3
8077,3
8103,3
8123,3
8131,3
8484,3
8579,3
8676,3
9097,3
9136,3
9241,3
9338,3
9440,3
9482,3
9537,3
9615,3
9750,3
9790,3
9803,3
9892,3
9898,3
32,3
121,3
360,3
475,3
539,3
559,3
592,3
842,3
859,3
988,3
991,3
1112,3
1187,3
1357,3
1550,3
1909,3
2355,3
2369,3
2386,3
2418,3
2641,3
2659,3
3246,3
3601,3
3633,3
3653,3
3761,3
3806,3
3889,3
4030,3
4489,3
4515,3
4547,3
4555,3
5246,3
5450,3
5492,3
5753,3
6349,3
6588,3
6669,3
6955,3
7009,3
7035,3
7094,3
7254,3
7325,3
7353,3
7539,3
7569,3
8016,3
8044,3
8164,3
8259,3
8385,3
8427,3
8458,3
8494,3
8495,3
8532,3
8724,3
8844,3
8851,3
9045,3
9162,3
9192,3
9215,3
9308,3
9352,3
9489,3
9777,3
9792,3
9954,3
72,3
248,3
460,3
513,3
561,3
578,3
828,3
1312,3
1334,3
1690,3
1698,3
1783,3
1930,3
2003,3
2074,3
2204,3
2230,3
2231,3
2564,3
2715,3
2788,3
2935,3
2946,3
3069,3
3127,3
3159,3
3222,3
3242,3
3281,3
3351,3
3425,3
3487,3
3511,3
3520,3
4103,3
4243,3
4333,3
4441,3
4455,3
4627,3
4652,3
4938,3
4972,3
5076,3
5158,3
5452,3
5623,3
5702,3
5735,3
5842,3
5884,3
6014,3
6037,3
6101,3
6133,3
6577,3
6585,3
6627,3
6741,3
6842,3
6932,3
7150,3
7172,3
7363,3
7432,3
7463,3
7503,3
7625,3
7644,3
7686,3
7962,3
8012,3
8116,3
8177,3
8186,3
8455,3
8587,3
8597,3
8826,3
8872,3
9011,3
9110,3
9174,3
9274,3
9281,3
9283,3
9327,3
9597,3
9704,3
9873,3
9928,3
105,3
232,3
268,3
303,3
312,3
366,3
410,3
540,3
655,3
692,3
794,3
844,3
910,3
945,3
978,3
1014,3
1091,3
1136,3
1160,3
1654,3
1684,3
1728,3
1737,3
1872,3
1990,3
2053,3
2075,3
2100,3
2233,3
2302,3
2382,3
2398,3
2407,3
2449,3
2544,3
2580,3
2763,3
2817,3
2948,3
2950,3
2954,3
3087,3
3285,3
3493,3
3512,3
3519,3
3539,3
3909,3
3975,3
3979,3
4022,3
4084,3
4159,3
4210,3
4254,3
4312,3
4510,3
4558,3
4614,3
5006,3
5083,3
5141,3
5217,3
5239,3
5266,3
5273,3
5382,3
5404,3
5654,3
5746,3
5856,3
6029,3
6038,3
6157,3
6299,3
6352,3
6370,3
6441,3
6673,3
6674,3
6817,3
6821,3
6863,3
6997,3
7152,3
7267,3
7345,3
7631,3
7852,3
8039,3
8156,3
8175,3
8221,3
8317,3
8347,3
8404,3
8542,3
8590,3
8623,3
8762,3
8818,3
8947,3
9036,3
9078,3
9175,3
9227,3
9374,3
9551,3
9636,3
9863,3
9924,3
119,3
208,3
734,3
895,3
1038,3
1121,3
1348,3
1488,3
1799,3
1827,3
2023,3
2134,3
2186,3
2203,3
2314,3
2586,3
2842,3
2899,3
3007,3
3042,3
3150,3
3163,3
3173,3
3377,3
3453,3
3507,3
3703,3
3983,3
4129,3
4268,3
4324,3
4457,3
4730,3
4898,3
5089,3
5291,3
5443,3
5549,3
5550,3
5655,3
5747,3
5886,3
6119,3
6240,3
6296,3
6422,3
6454,3
6510,3
6514,3
6644,3
7006,3
7195,3
7277,3
7338,3
7369,3
7467,3
7507,3
7520,3
7549,3
7592,3
7610,3
7737,3
7832,3
7837,3
7991,3
8006,3
8249,3
8256,3
8281,3
8767,3
8799,3
8877,3
9353,3
9900,3
9920,3
17,3
135,3
294,3
300,3
314,3
346,3
361,3
380,3
487,3
567,3
852,3
970,3
1073,3
1084,3
1124,3
1127,3
1170,3
1217,3
1233,3
1245,3
1252,3
1261,3
1388,3
1389,3
1411,3
1428,3
1431,3
1485,3
1634,3
1710,3
1860,3
1884,3
1936,3
2367,3
2392,3
2514,3
2545,3
2570,3
2731,3
2733,3
2771,3
2780,3
2862,3
2869,3
2928,3
3134,3
3275,3
3344,3
3349,3
3444,3
3469,3
3478,3
3549,3
3576,3
3669,3
3728,3
3745,3
3835,3
3952,3
4011,3
4028,3
4111,3
4137,3
4139,3
4165,3
4188,3
4199,3
4222,3
4230,3
4269,3
4313,3
4404,3
4597,3
4643,3
4797,3
4845,3
4848,3
4937,3
5008,3
5015,3
5041,3
5066,3
5071,3
5095,3
5180,3
5227,3
5248,3
5255,3
5320,3
5372,3
5416,3
5421,3
5545,3
5553,3
5607,3
5611,3
5777,3
5879,3
5953,3
6028,3
6084,3
6173,3
6276,3
6291,3
6320,3
6337,3
6371,3
6400,3
6443,3
6479,3
6543,3
6595,3
6661,3
6748,3
6777,3
6859,3
6869,3
6874,3
6916,3
6926,3
7024,3
7257,3
7303,3
7403,3
7761,3
7860,3
7937,3
7970,3
8052,3
8222,3
8243,3
8402,3
8669,3
8672,3
8918,3
8921,3
8967,3
9089,3
9096,3
9106,3
9183,3
9195,3
9302,3
9426,3
9429,3
9431,3
9558,3
9753,3
9801,3
9894,3
58,3
88,3
192,3
246,3
263,3
284,3
297,3
390,3
401,3
403,3
408,3
409,3
480,3
587,3
633,3
648,3
649,3
679,3
718,3
745,3
810,3
851,3
944,3
985,3
1134,3
1211,3
1215,3
1247,3
1292,3
1330,3
1410,3
1419,3
1445,3
1507,3
1563,3
1631,3
1639,3
1995,3
2061,3
2127,3
2207,3
2214,3
2350,3
2400,3
2667,3
2973,3
3071,3
3132,3
3143,3
3378,3
3455,3
3543,3
3585,3
3757,3
3778,3
3924,3
3946,3
4107,3
4128,3
4225,3
4257,3
4374,3
4473,3
4496,3
4604,3
4646,3
4806,3
4826,3
4829,3
4865,3
4890,3
5014,3
5018,3
5026,3
5090,3
5160,3
5168,3
5352,3
5362,3
5440,3
5636,3
5665,3
5830,3
5889,3
5917,3
6034,3
6088,3
6126,3
6153,3
6174,3
6194,3
6416,3
6547,3
6552,3
6565,3
6834,3
6836,3
6884,3
7000,3
7014,3
7066,3
7107,3
7171,3
7174,3
7214,3
7280,3
7538,3
7566,3
7645,3
7823,3
8079,3
8108,3
8235,3
8302,3
8423,3
8547,3
8594,3
8681,3
8780,3
8881,3
8897,3
8950,3
9073,3
9082,3
9129,3
9330,3
9360,3
9361,3
9424,3
9477,3
9614,3
9774,3
9837,3
9912,3
9947,3
122,3
215,3
273,3
359,3
391,3
932,3
1133,3
1198,3
1238,3
1701,3
1754,3
1805,3
1905,3
1912,3
1971,3
2188,3
2243,3
2289,3
2450,3
2603,3
2637,3
2644,3
2765,3
2812,3
2921,3
2999,3
3083,3
3347,3
3359,3
3370,3
3449,3
3625,3
3646,3
3740,3
3825,3
3992,3
4250,3
4917,3
5016,3
5106,3
5129,3
5211,3
5249,3
5614,3
5688,3
6300,3
6394,3
6396,3
6453,3
6807,3
7017,3
7048,3
7065,3
7078,3
7108,3
7182,3
7258,3
7341,3
7427,3
7483,3
7628,3
7874,3
8245,3
8370,3
8429,3
8523,3
8705,3
9083,3
9243,3
9260,3
9272,3
9317,3
9348,3
9398,3
9419,3
9773,3
9875,3
9958,3
10,3
74,3
75,3
80,3
209,3
570,3
657,3
749,3
780,3
924,3
952,3
1078,3
1095,3
1129,3
1479,3
1482,3
1502,3
1545,3
1579,3
1614,3
1637,3
1704,3
1711,3
1784,3
1989,3
2030,3
2164,3
2229,3
2343,3
2628,3
2737,3
2840,3
2927,3
2943,3
3029,3
3097,3
3307,3
3388,3
3415,3
3484,3
3586,3
3655,3
3934,3
4202,3
4229,3
4427,3
4640,3
4746,3
4775,3
4835,3
4839,3
4980,3
5132,3
5197,3
5340,3
5436,3
5503,3
5519,3
5531,3
5630,3
6082,3
6124,3
6245,3
6290,3
6369,3
6481,3
6512,3
6561,3
6642,3
6667,3
6806,3
6953,3
6969,3
7058,3
7092,3
7240,3
7272,3
7368,3
7420,3
7547,3
7872,3
7944,3
8029,3
8062,3
8161,3
8174,3
8191,3
8481,3
8492,3
8718,3
8978,3
9108,3
9123,3
9163,3
9216,3
9268,3
9372,3
9479,3
9497,3
9604,3
9745,3
9949,3
9961,3
9986,3
