SNV7234,6
SNV7236,2
SNV7239,9
SNV7240,6
SNV7241,8
SNV7244,6
SNV7245,9
SNV7246,6
SNV7247,5
SNV7248,9
SNV7249,9
SNV7250,8
SNV7251,8
SNV7252,11
SNV7253,9
SNV7255,9
SNV7256,2
SNV7259,9
SNV7260,9
SNV7261,2
SNV7262,9
SNV7263,9
SNV7264,6
SNV7266,8
SNV7267,2
,6
SNV7268,9
SNV7269,8
SNV7270,9
SNV7271,8
SNV7272,9
SNV7273,5
SNV7274,6
SNV7275,9
SNV7276,2
SNV7277,6
,8
,8
SNV7278,9
SNV7279,9
SNV7280,2
SNV7282,9
SNV7283,2
SNV7285,9
SNV7286,9
SNV7288,5
,9
SNV7291,2
SNV7292,2
SNV7293,2
SNV7294,2
SNV7296,2
SNV7298,9
SNV7299,5
SNV7301,6
SNV7302,2
,11
SNV7304,5
SNV7305,5
SNV7306,2
SNV7307,9
SNV7308,9
SNV7311,5
SNV7312,9
SNV7313,2
SNV7315,2
SNV7316,2
SNV7317,2
SNV7318,2
SNV7319,6
SNV7320,5
SNV7321,9
SNV7322,8
SNV7937,9
SNV7984,9
SNV7990,11
SNV8086,6
SNV8089,2
SNV8092,2
SNV8115,10
SNV8122,5
SNV8144,2
SNV8163,6
SNV8166,6
SNV7608,6
SNV7622,5
SNV7628,9
SNV7636,9
SNV7640,10
SNV7648,0
SNV7651,0
SNV7655,2
SNV7676,5
SNV7742,6
SNV7744,2
SNV7770,6
SNV7796,6
SNV7880,9
SNV7881,10
SNV7883,9
SNV7884,9
SNV7886,8
SNV7888,6
SNV7889,9
SNV7890,8
SNV7891,2
SNV7892,6
SNV7895,9
SNV7896,9
SNV7899,8
SNV7900,9
SNV7903,6
SNV7904,2
SNV7906,6
SNV7907,6
SNV7908,2
SNV7910,9
SNV7911,6
SNV7917,5
SNV7920,8
,6
SNV7931,9
SNV7932,5
SNV7933,8
SNV7938,6
SNV7939,5
SNV7940,9
SNV7952,7
SNV7953,9
SNV7956,6
SNV7957,8
SNV7958,6
SNV7959,6
SNV7960,6
SNV7963,7
SNV7964,6
SNV7965,9
SNV7966,9
SNV7967,8
SNV7968,7
,4
SNV7971,9
SNV7972,9
SNV7973,9
SNV7974,6
SNV7975,9
SNV7976,9
SNV7978,5
SNV7979,2
SNV7980,6
SNV7981,9
SNV7983,5
SNV7986,2
SNV7987,6
SNV7988,10
SNV7989,2
SNV7991,8
SNV7992,9
SNV7993,9
SNV7994,5
SNV7995,6
SNV7996,9
SNV7997,2
SNV7998,10
SNV7999,9
SNV8000,5
SNV8002,2
SNV8003,6
SNV8005,0
SNV8006,6
SNV8007,10
SNV8008,9
SNV8011,5
SNV8012,5
SNV8013,9
SNV8016,2
SNV8017,2
SNV8018,9
SNV8021,6
SNV8022,2
SNV8023,5
SNV8024,5
SNV8025,9
SNV8026,5
SNV8027,2
SNV8028,6
SNV8029,8
SNV8030,9
SNV8037,2
SNV8038,2
SNV8050,6
SNV8051,8
SNV8053,5
SNV8054,5
SNV8057,9
SNV8058,9
SNV8059,9
SNV8061,5
SNV8062,8
SNV8063,6
SNV8065,9
SNV8066,8
SNV8067,9
SNV8068,5
SNV8069,9
SNV8088,8
SNV8090,6
SNV8093,9
SNV8094,8
SNV8096,6
SNV8098,9
SNV8100,9
SNV8101,9
SNV8102,6
SNV8103,5
,9
SNV8106,9
SNV8107,5
SNV8109,9
SNV8110,5
SNV8112,6
SNV8113,6
SNV8116,2
SNV8117,9
SNV8118,9
SNV8119,2
SNV8120,10
SNV8123,2
SNV8124,4
SNV8125,2
SNV8126,9
SNV8127,9
SNV8128,9
SNV8129,10
SNV8131,9
SNV8132,6
SNV8135,6
SNV8136,6
SNV8137,2
SNV8138,6
SNV8139,8
SNV8140,9
SNV8141,2
SNV8143,8
SNV8145,8
SNV8146,9
SNV8147,2
SNV8148,6
SNV8150,9
SNV8151,2
SNV8152,8
SNV8153,2
SNV8154,2
SNV8156,9
SNV8157,9
SNV8158,9
SNV8159,9
SNV8160,6
SNV8162,9
SNV8168,2
SNV8170,2
SNV8171,6
SNV8172,9
SNV8173,9
SNV8174,9
SNV8175,8
SNV8176,2
SNV8177,9
SNV7604,5
SNV7605,8
SNV7606,6
SNV7607,8
SNV7609,8
SNV7610,9
,5
SNV7613,6
SNV7614,2
SNV7615,2
SNV7617,8
SNV7618,9
SNV7619,10
SNV7620,7
SNV7621,9
SNV7623,4
SNV7625,2
SNV7627,9
SNV7631,2
SNV7632,6
SNV7633,8
SNV7634,2
SNV7635,6
SNV7637,2
SNV7638,5
SNV7639,6
SNV7641,9
SNV7642,2
SNV7643,2
SNV7644,9
SNV7645,9
SNV7647,2
SNV7649,2
SNV7650,9
SNV7652,9
SNV7653,9
SNV7654,3
SNV7656,9
SNV7658,9
SNV7659,2
SNV7660,2
SNV7664,5
SNV7665,2
SNV7668,6
SNV7669,9
SNV7670,9
SNV7671,9
SNV7674,2
SNV7675,8
SNV7677,9
SNV7679,5
SNV7680,2
SNV7681,9
SNV7682,4
SNV7683,2
SNV7684,6
SNV7685,2
SNV7686,8
SNV7688,2
SNV7690,2
SNV7691,9
SNV7692,2
SNV7693,2
SNV7694,8
SNV7695,9
SNV7696,5
SNV7700,2
SNV7704,6
SNV7705,6
SNV7706,9
SNV7707,9
SNV7709,11
SNV7710,2
SNV7711,6
SNV7712,2
SNV7713,6
SNV7714,9
SNV7715,9
SNV7716,6
SNV7717,6
SNV7718,6
SNV7721,2
SNV7726,8
SNV7727,6
SNV7729,5
SNV7730,5
SNV7731,2
SNV7732,5
SNV7733,8
SNV7734,8
SNV7735,8
SNV7736,2
SNV7737,2
SNV7738,8
SNV7739,9
SNV7741,9
SNV7747,2
SNV7748,9
SNV7751,2
SNV7752,9
SNV7753,6
SNV7754,6
SNV7755,6
SNV7756,9
SNV7759,9
SNV7760,9
SNV7762,6
SNV7764,9
SNV7765,2
SNV7766,6
SNV7768,9
SNV7769,9
SNV7774,9
SNV7776,8
SNV7777,6
SNV7779,2
SNV7780,9
SNV7782,8
SNV7784,6
SNV7785,2
SNV7786,2
SNV7787,9
SNV7788,10
SNV7789,2
SNV7790,2
SNV7791,2
SNV7792,2
SNV7793,6
SNV7795,2
SNV7797,5
SNV7799,5
SNV7801,8
SNV7802,9
SNV7806,2
SNV7810,6
SNV7811,9
SNV7812,8
SNV7815,9
SNV7817,5
SNV7818,8
SNV7819,2
SNV7823,2
SNV7824,6
SNV7825,2
SNV7826,5
SNV7827,9
SNV7829,2
SNV7835,2
SNV7838,9
,8
SNV7841,9
SNV7842,6
SNV7843,6
SNV7845,6
SNV7846,8
SNV7848,6
SNV7852,6
SNV7854,6
SNV7855,5
SNV7856,0
SNV7858,6
SNV7859,9
SNV7860,9
SNV7862,9
SNV7863,9
SNV7864,0
SNV7867,9
SNV7868,9
SNV7869,9
SNV7870,5
SNV7871,9
SNV7872,6
SNV7873,9
SNV7874,9
SNV7875,6
SNV7878,9
SNV8520,9
SNV8530,2
SNV8539,9
SNV8548,9
SNV8566,8
SNV8572,6
SNV8575,9
SNV8580,2
SNV8581,2
SNV8585,7
SNV8586,9
SNV8589,8
SNV8599,6
SNV8604,5
SNV8605,9
SNV8609,6
SNV8629,9
SNV8644,9
SNV8672,9
SNV8690,9
SNV8703,6
SNV8754,9
SNV8765,2
SNV8766,6
SNV8873,0
SNV8924,9
SNV8955,6
SNV8992,8
SNV8180,6
SNV8240,4
SNV8256,9
SNV8268,4
SNV8313,9
SNV8325,6
SNV8336,11
SNV8338,6
SNV8431,7
SNV8464,6
SNV8469,6
SNV8470,2
SNV8472,8
SNV8473,6
SNV8474,6
SNV8475,6
SNV8476,9
SNV8477,0
SNV8478,8
SNV8479,8
SNV8480,9
SNV8481,5
SNV8482,6
,7
SNV8484,6
SNV8485,9
SNV8486,10
SNV8487,10
SNV8488,9
SNV8489,9
SNV8491,5
SNV8492,8
SNV8494,9
SNV8495,5
SNV8497,9
SNV8498,9
SNV8500,9
SNV8501,2
SNV8504,6
SNV8510,8
SNV8511,9
SNV8513,2
SNV8514,6
SNV8515,5
SNV8516,9
SNV8517,2
SNV8518,5
SNV8519,5
SNV8521,9
SNV8522,8
SNV8523,5
SNV8524,8
SNV8528,9
SNV8529,9
SNV8533,6
SNV8534,2
SNV8535,2
SNV8538,9
SNV8541,8
SNV8542,2
SNV8543,6
SNV8545,6
SNV8550,6
SNV8554,6
SNV8555,6
SNV8561,2
SNV8563,6
SNV8564,6
SNV8565,9
SNV8567,6
SNV8568,5
SNV8570,7
SNV8582,9
SNV8587,9
SNV8591,5
SNV8593,8
SNV8594,9
SNV8600,8
SNV8602,8
SNV8603,6
SNV8608,6
SNV8610,6
SNV8612,5
SNV8613,2
SNV8615,10
SNV8617,6
SNV8619,9
SNV8623,6
SNV8624,5
SNV8628,6
SNV8633,6
SNV8635,6
SNV8637,8
SNV8640,6
SNV8642,6
SNV8643,6
SNV8647,2
SNV8649,8
SNV8650,6
SNV8651,2
SNV8652,6
SNV8654,6
SNV8655,6
SNV8656,10
SNV8657,9
SNV8658,6
SNV8659,5
SNV8661,8
SNV8664,6
SNV8665,5
SNV8666,6
SNV8667,6
SNV8669,6
SNV8670,2
SNV8671,6
SNV8676,2
SNV8678,8
SNV8679,6
SNV8680,8
SNV8683,6
SNV8684,6
SNV8689,9
SNV8692,6
SNV8696,6
SNV8697,5
SNV8700,9
SNV8701,8
SNV8702,9
SNV8704,5
SNV8705,5
SNV8706,9
SNV8709,9
SNV8711,8
SNV8715,5
SNV8720,5
SNV8722,6
SNV8723,9
SNV8725,9
SNV8729,6
SNV8734,2
SNV8737,5
SNV8738,6
SNV8742,6
SNV8747,6
SNV8748,6
SNV8755,6
SNV8757,6
SNV8760,6
SNV8761,8
SNV8763,4
SNV8770,6
SNV8772,6
SNV8773,6
SNV8774,9
SNV8776,6
SNV8778,2
SNV8779,8
SNV8780,6
SNV8781,9
SNV8789,10
SNV8790,6
SNV8792,5
SNV8793,6
SNV8795,10
SNV8803,6
SNV8805,8
SNV8809,6
SNV8810,8
SNV8811,9
SNV8817,8
SNV8820,6
SNV8821,6
SNV8826,9
SNV8827,6
SNV8828,9
SNV8829,6
SNV8830,6
SNV8840,6
SNV8842,2
SNV8845,10
SNV8847,6
SNV8848,6
SNV8852,8
,6
SNV8856,6
SNV8858,6
SNV8859,2
SNV8861,10
SNV8862,9
SNV8863,6
SNV8865,9
SNV8870,8
SNV8871,2
SNV8877,6
SNV8878,2
SNV8879,6
SNV8880,9
SNV8883,6
SNV8884,6
SNV8885,5
SNV8887,6
SNV8889,6
SNV8890,2
SNV8895,9
SNV8899,10
SNV8901,8
SNV8903,9
SNV8907,8
SNV8908,2
SNV8909,8
SNV8911,10
,5
SNV8917,8
SNV8919,6
SNV8921,6
SNV8923,6
SNV8925,6
SNV8926,6
SNV8927,6
SNV8937,6
SNV8940,2
SNV8941,2
SNV8943,6
SNV8944,8
SNV8946,6
SNV8951,2
SNV8953,6
SNV8954,6
SNV8956,9
SNV8957,6
SNV8958,6
SNV8959,6
SNV8960,6
SNV8962,6
SNV8964,6
SNV8966,2
SNV8968,6
SNV8970,6
SNV8972,9
SNV8974,9
SNV8975,6
SNV8976,9
SNV8981,6
SNV8982,2
SNV8983,6
SNV8984,6
SNV8985,2
SNV8987,9
SNV8990,8
SNV8993,9
SNV8179,2
SNV8181,10
SNV8182,11
SNV8183,6
SNV8184,6
SNV8189,6
SNV8192,9
SNV8193,9
SNV8194,9
SNV8195,6
SNV8196,9
SNV8197,6
SNV8198,9
SNV8202,8
SNV8203,5
SNV8204,6
SNV8205,6
SNV8206,9
SNV8208,2
SNV8209,6
SNV8210,8
SNV8212,6
SNV8213,6
SNV8214,6
SNV8215,6
SNV8216,8
SNV8217,9
SNV8218,5
SNV8225,8
SNV8226,6
SNV8228,6
SNV8230,5
SNV8233,9
SNV8234,8
SNV8235,6
SNV8237,6
SNV8241,6
SNV8243,5
SNV8244,9
SNV8247,10
SNV8248,2
SNV8251,6
SNV8252,9
SNV8253,2
SNV8254,5
SNV8255,8
SNV8257,10
SNV8259,8
SNV8262,8
SNV8264,6
SNV8265,2
SNV8271,9
SNV8273,9
SNV8274,8
SNV8275,2
SNV8278,6
SNV8285,9
SNV8288,6
SNV8290,6
SNV8292,6
SNV8294,9
SNV8295,5
SNV8296,6
SNV8297,5
SNV8301,6
SNV8302,6
SNV8307,10
SNV8322,2
SNV8332,2
,11
SNV8334,6
SNV8337,9
SNV8342,6
SNV8344,9
SNV8345,6
SNV8347,2
SNV8349,5
SNV8352,6
SNV8353,9
SNV8355,5
SNV8357,6
SNV8359,2
SNV8360,3
SNV8363,6
SNV8364,6
SNV8367,2
SNV8368,6
SNV8369,5
SNV8370,5
SNV8371,6
SNV8372,6
SNV8375,6
SNV8376,5
SNV8377,8
SNV8378,6
SNV8379,6
SNV8381,6
SNV8387,6
SNV8389,6
SNV8390,4
SNV8394,6
SNV8397,6
SNV8400,6
SNV8401,6
SNV8402,9
SNV8406,6
SNV8407,6
SNV8409,6
SNV8411,8
SNV8416,9
SNV8418,10
SNV8419,8
SNV8420,5
SNV8422,6
SNV8426,8
SNV8427,5
SNV8428,2
SNV8429,2
SNV8436,6
SNV8438,10
SNV8440,6
SNV9212,2
SNV9279,6
SNV9125,9
SNV9129,8
SNV9134,2
SNV9142,6
SNV9158,2
SNV9170,6
SNV9182,9
SNV9183,8
SNV9184,9
SNV9185,8
SNV9203,2
SNV9204,9
SNV9205,6
SNV9206,8
SNV9207,6
SNV9209,8
SNV9211,9
SNV9221,2
SNV9222,8
SNV9227,9
SNV9228,8
SNV9256,5
SNV9257,2
SNV9261,9
SNV9273,9
SNV9287,9
SNV9311,8
SNV9317,9
SNV9333,5
SNV9341,8
SNV8994,8
SNV8997,2
SNV9001,6
SNV9017,6
SNV9028,2
SNV9031,8
SNV9043,6
SNV9044,9
SNV9048,8
SNV9049,9
SNV9053,6
SNV9085,9
SNV9094,6
SNV9106,6
SNV9107,9
SNV9123,6
SNV9124,9
SNV9126,9
SNV9127,9
SNV9128,9
SNV9130,9
SNV9131,8
SNV9132,2
SNV9133,2
SNV9135,10
SNV9136,2
SNV9137,8
SNV9138,6
SNV9139,6
SNV9140,10
SNV9141,6
SNV9143,6
SNV9144,6
SNV9145,6
SNV9146,2
SNV9147,8
SNV9148,5
SNV9149,9
SNV9150,6
SNV9152,6
SNV9153,2
SNV9154,9
SNV9155,2
SNV9157,9
SNV9159,9
SNV9160,6
SNV9161,8
SNV9162,2
SNV9163,8
SNV9164,2
SNV9165,9
SNV9166,6
SNV9167,8
SNV9168,8
SNV9169,9
SNV9171,4
SNV9172,9
SNV9173,9
SNV9174,2
SNV9176,6
SNV9177,9
SNV9178,2
SNV9179,8
SNV9180,9
SNV9181,9
SNV9186,6
SNV9187,2
SNV9188,9
SNV9189,2
SNV9190,6
SNV9234,6
SNV9236,9
SNV9237,9
SNV9239,9
SNV9240,2
SNV9241,2
SNV9242,2
SNV9243,8
SNV9244,10
SNV9245,2
SNV9246,2
SNV9248,5
SNV9249,5
SNV9250,8
SNV9252,8
SNV9253,9
SNV9258,8
SNV9259,8
SNV9260,8
SNV9263,8
SNV9264,4
SNV9265,9
SNV9266,2
SNV9267,9
SNV9268,8
SNV9269,8
SNV9270,6
SNV9271,2
SNV9272,4
SNV9274,2
SNV9277,5
SNV9280,9
SNV9281,8
SNV9282,11
SNV9284,8
SNV9286,8
SNV9289,5
SNV9290,4
SNV9291,9
SNV9292,2
SNV9293,2
SNV9294,8
SNV9295,9
SNV9296,9
SNV9297,6
SNV9298,8
SNV9299,9
SNV9301,8
SNV9303,9
SNV9304,2
SNV9305,10
SNV9307,9
SNV9308,9
SNV9309,5
SNV9310,10
SNV9312,2
SNV9313,5
SNV9314,9
SNV9315,6
SNV9316,2
SNV9318,10
SNV9319,9
SNV9320,5
SNV9321,6
SNV9322,9
SNV9324,0
SNV9325,0
SNV9326,6
SNV9327,2
SNV9328,8
SNV9331,2
SNV9332,2
SNV9334,10
SNV9335,6
SNV9336,2
SNV9337,9
SNV9338,9
SNV9339,6
SNV9340,2
SNV8995,2
SNV8996,9
SNV8998,9
SNV8999,9
SNV9000,6
SNV9002,8
SNV9003,2
SNV9004,2
SNV9005,9
SNV9006,6
SNV9007,6
SNV9008,2
SNV9009,6
SNV9010,2
SNV9011,5
SNV9013,6
SNV9014,8
SNV9015,5
SNV9016,5
SNV9018,2
SNV9019,8
SNV9020,6
SNV9021,6
SNV9023,6
SNV9024,6
SNV9025,2
SNV9026,10
SNV9029,8
SNV9030,2
SNV9032,8
SNV9033,10
SNV9034,9
SNV9035,2
SNV9036,8
SNV9037,6
SNV9038,9
SNV9039,8
SNV9040,2
SNV9041,6
SNV9042,2
SNV9045,9
,5
SNV9046,5
SNV9047,9
SNV9050,8
SNV9051,2
SNV9052,6
SNV9054,9
SNV9056,5
,11
SNV9058,6
SNV9059,9
SNV9060,9
SNV9061,6
SNV9062,9
SNV9063,5
SNV9064,9
SNV9065,6
SNV9066,5
SNV9067,8
SNV9068,9
SNV9069,2
SNV9070,9
SNV9071,8
SNV9072,5
SNV9073,8
SNV9075,6
SNV9077,6
SNV9078,9
SNV9080,2
SNV9081,8
SNV9082,2
SNV9083,9
SNV9084,8
SNV9086,9
SNV9087,8
,9
SNV9088,6
SNV9089,9
SNV9090,8
SNV9091,9
SNV9092,10
SNV9093,8
SNV9095,2
SNV9096,6
SNV9097,8
SNV9098,6
SNV9100,9
SNV9102,8
SNV9103,8
SNV9104,9
SNV9105,9
SNV9108,8
SNV9109,2
SNV9110,9
SNV9112,9
SNV9631,6
,9
SNV9646,8
SNV9720,2
SNV9363,6
SNV9501,6
SNV9502,6
SNV9513,2
SNV9514,7
