SNV9307,3
SNV9308,3
SNV9309,6
SNV9310,7
SNV9312,2
SNV9313,6
SNV9314,3
SNV9315,1
SNV9316,2
SNV9318,7
SNV9319,3
SNV9320,6
SNV9321,1
SNV9322,3
SNV9324,3
SNV9325,3
SNV9326,1
SNV9327,2
SNV9328,3
SNV9330,3
SNV9331,2
SNV9332,5
SNV9334,7
SNV9335,1
SNV9336,2
SNV9337,3
SNV9338,3
SNV9339,1
SNV9340,2
SNV8995,2
SNV8996,3
SNV8998,3
SNV8999,3
SNV9000,1
SNV9002,8
SNV9003,2
SNV9004,2
SNV9005,3
SNV9006,1
SNV9007,1
SNV9008,2
SNV9009,1
SNV9010,2
SNV9011,6
SNV9013,1
SNV9014,3
SNV9015,6
SNV9016,6
SNV9018,2
SNV9019,3
SNV9020,1
SNV9021,1
SNV9022,3
SNV9023,1
SNV9024,1
SNV9025,2
SNV9026,7
SNV9027,3
SNV9029,3
SNV9030,2
SNV9032,3
SNV9033,7
SNV9034,3
SNV9035,5
SNV9036,3
SNV9037,1
SNV9038,3
SNV9039,3
SNV9040,5
SNV9041,1
SNV9042,2
SNV9045,3
,3
SNV9046,3
SNV9047,3
SNV9050,3
SNV9051,2
SNV9052,1
SNV9054,3
SNV9055,3
SNV9056,6
,3
SNV9057,3
SNV9058,1
SNV9059,3
SNV9060,3
SNV9061,1
SNV9062,3
SNV9063,3
SNV9064,3
SNV9065,1
SNV9066,3
SNV9067,3
SNV9068,3
SNV9069,2
SNV9070,3
SNV9071,3
SNV9072,6
SNV9073,3
SNV9074,2
SNV9075,1
SNV9076,2
SNV9077,1
SNV9078,3
SNV9080,2
SNV9081,3
SNV9082,2
SNV9083,3
SNV9084,3
SNV9086,3
SNV9087,3
SNV9088,1
SNV9089,3
SNV9090,3
SNV9091,3
SNV9092,7
SNV9093,3
SNV9095,2
SNV9096,1
SNV9097,3
SNV9098,1
SNV9100,3
SNV9101,3
SNV9102,8
SNV9103,3
SNV9104,3
SNV9105,3
SNV9108,3
SNV9109,2
SNV9110,3
SNV9111,2
SNV9112,3
SNV79,8
SNV98,3
SNV100,6
SNV114,6
SNV118,3
SNV122,3
SNV126,1
SNV149,2
SNV176,2
SNV183,3
SNV202,3
SNV210,3
SNV240,2
SNV255,3
SNV256,3
SNV264,3
SNV286,3
SNV290,3
SNV291,3
SNV297,3
SNV308,3
SNV320,4
SNV350,3
SNV356,3
SNV365,3
SNV368,1
SNV369,3
SNV0,3
SNV1,3
SNV2,3
SNV4,1
SNV8,3
SNV48,1
SNV51,3
SNV77,1
SNV83,3
SNV88,1
SNV91,3
SNV92,3
SNV93,2
SNV94,2
SNV95,3
SNV96,2
SNV97,2
SNV99,3
SNV101,2
SNV102,3
SNV103,2
SNV104,3
SNV105,3
SNV106,3
SNV107,3
SNV108,3
SNV109,3
SNV110,3
SNV111,3
SNV112,3
SNV113,3
SNV115,3
SNV116,3
SNV117,2
SNV119,2
SNV120,3
SNV121,2
SNV123,3
SNV124,3
SNV125,3
SNV127,3
SNV128,3
SNV129,1
SNV130,2
SNV131,3
SNV132,7
SNV133,3
SNV134,3
SNV135,8
SNV136,1
SNV137,3
SNV138,3
SNV139,7
SNV140,3
SNV141,2
SNV142,3
SNV143,2
SNV144,3
SNV145,2
SNV146,7
SNV147,3
SNV148,3
SNV150,3
SNV151,5
SNV152,3
SNV153,3
SNV173,3
SNV174,3
SNV175,2
SNV177,1
SNV178,1
SNV179,1
SNV180,3
SNV181,3
SNV182,3
SNV184,2
SNV185,2
,2
SNV186,1
SNV187,1
,1
SNV188,1
SNV189,1
SNV190,1
SNV191,2
SNV192,3
SNV193,3
SNV194,3
SNV195,3
SNV196,3
SNV197,3
SNV198,3
SNV199,2
SNV200,2
SNV201,1
SNV203,3
SNV204,8
SNV205,2
SNV206,3
SNV207,5
SNV208,3
,4
SNV209,7
SNV212,1
SNV213,1
SNV214,3
SNV215,3
SNV216,3
SNV217,2
SNV218,2
SNV219,1
SNV220,1
SNV221,1
SNV222,1
SNV223,1
SNV224,3
SNV225,3
SNV227,3
SNV228,3
SNV229,3
SNV230,8
SNV231,3
SNV232,3
SNV233,2
SNV234,3
SNV235,2
SNV236,3
SNV237,3
SNV238,3
SNV239,6
SNV241,2
SNV242,3
SNV243,1
SNV244,3
SNV245,1
SNV246,1
SNV247,4
SNV248,3
SNV249,3
SNV250,3
SNV251,3
SNV252,3
SNV253,6
SNV254,1
SNV257,3
SNV258,1
SNV259,3
SNV260,3
SNV261,1
SNV262,3
SNV263,3
SNV265,3
SNV266,2
SNV267,1
SNV268,3
SNV269,3
SNV270,3
SNV271,2
SNV272,2
SNV274,1
SNV275,1
SNV276,1
SNV277,3
SNV278,1
SNV279,3
SNV280,1
SNV281,8
SNV282,3
SNV283,1
SNV284,1
SNV285,3
SNV288,3
SNV289,3
SNV292,3
SNV293,8
SNV294,3
SNV295,2
SNV296,3
SNV298,2
SNV300,3
SNV301,3
SNV302,3
SNV303,2
SNV304,2
SNV305,3
SNV306,3
SNV307,3
SNV309,3
SNV310,3
SNV311,3
,1
SNV312,2
SNV313,3
SNV314,3
SNV315,6
SNV316,1
SNV317,3
SNV318,7
SNV319,3
SNV321,3
SNV322,3
SNV323,3
SNV324,6
SNV325,2
SNV326,2
SNV327,4
SNV328,3
SNV329,2
SNV330,2
SNV331,3
SNV332,2
SNV333,3
SNV334,2
SNV335,1
SNV337,3
SNV338,3
SNV339,4
SNV340,3
SNV341,3
SNV342,3
SNV343,3
SNV344,3
SNV345,3
SNV346,3
SNV347,3
SNV348,3
SNV349,3
SNV351,2
SNV352,7
SNV353,2
SNV354,2
SNV355,2
SNV357,3
SNV358,2
SNV360,3
SNV361,3
SNV362,3
SNV363,3
SNV364,5
SNV366,1
SNV367,2
SNV370,1
SNV371,3
SNV372,3
SNV373,3
SNV374,3
SNV3,3
SNV5,3
SNV6,3
SNV7,3
SNV9,3
SNV10,1
SNV11,3
SNV12,2
SNV13,2
SNV14,1
SNV15,6
SNV16,3
SNV17,2
SNV18,6
SNV19,6
SNV20,2
SNV21,2
SNV22,2
SNV23,7
SNV24,3
SNV25,6
SNV26,3
SNV27,3
SNV28,3
SNV29,3
SNV30,3
SNV31,2
SNV32,5
,3
SNV33,3
SNV34,2
SNV35,6
SNV36,3
SNV37,3
SNV38,1
SNV39,3
SNV40,2
SNV41,1
SNV42,3
SNV43,5
SNV44,6
SNV45,2
SNV46,3
SNV47,3
SNV49,1
SNV50,3
SNV52,3
SNV53,3
SNV54,1
SNV55,3
SNV56,3
SNV57,2
SNV58,3
SNV59,3
SNV60,2
SNV61,3
SNV62,3
SNV63,2
SNV64,1
SNV65,1
SNV66,3
SNV67,3
SNV68,2
SNV69,2
SNV70,2
SNV71,3
SNV72,3
SNV73,3
SNV74,3
SNV75,3
SNV76,3
SNV78,1
SNV80,3
SNV81,2
SNV82,6
SNV84,1
SNV85,1
SNV86,3
SNV87,2
SNV89,3
SNV605,2
SNV626,3
SNV630,2
SNV640,3
SNV657,1
SNV658,1
SNV662,2
SNV666,3
SNV667,3
SNV669,3
SNV692,3
SNV698,3
SNV707,3
SNV729,3
SNV755,3
SNV774,3
SNV379,3
SNV394,1
SNV408,3
SNV412,7
SNV423,1
SNV429,3
SNV440,3
SNV446,2
SNV453,3
SNV471,3
SNV488,5
SNV496,5
SNV497,3
SNV498,3
SNV499,2
SNV500,2
SNV501,3
SNV502,1
SNV503,3
SNV504,3
SNV506,3
SNV507,3
SNV508,3
SNV509,3
SNV510,3
SNV511,3
SNV512,3
SNV513,3
SNV514,1
SNV515,2
SNV516,3
SNV517,3
SNV518,3
SNV519,3
SNV520,3
SNV521,3
SNV523,3
SNV524,3
SNV525,5
SNV527,1
SNV529,1
SNV530,1
SNV531,3
SNV532,3
SNV533,1
SNV534,6
SNV535,3
SNV536,3
SNV537,3
SNV538,7
SNV540,3
SNV541,3
SNV542,3
SNV543,6
SNV544,3
SNV545,1
SNV546,3
SNV547,7
SNV548,3
SNV549,2
SNV550,3
SNV551,6
SNV552,2
SNV553,3
SNV554,3
SNV556,3
SNV557,2
SNV559,2
SNV560,5
SNV562,3
SNV563,3
SNV564,1
SNV565,2
SNV566,3
SNV567,3
SNV568,3
SNV569,3
SNV570,2
SNV571,3
SNV572,1
SNV573,1
SNV574,1
SNV575,2
SNV576,3
SNV577,1
SNV578,3
SNV579,1
SNV580,6
SNV581,6
SNV582,6
SNV583,1
SNV584,3
SNV585,3
SNV586,2
SNV587,2
SNV588,3
SNV589,3
SNV590,3
SNV593,1
SNV594,2
SNV596,3
SNV597,3
SNV598,1
SNV599,3
SNV600,3
SNV601,3
SNV602,5
SNV603,3
SNV604,3
SNV606,2
SNV607,3
SNV608,2
SNV609,3
SNV610,3
SNV611,1
SNV612,3
SNV613,3
SNV614,2
SNV615,3
SNV616,3
SNV617,3
SNV618,3
SNV619,3
SNV620,3
SNV621,1
SNV622,3
SNV623,3
SNV624,1
SNV625,7
SNV629,1
SNV631,1
SNV632,3
SNV633,3
SNV634,3
SNV635,2
SNV636,3
SNV637,3
SNV638,2
SNV639,3
SNV641,1
SNV642,3
SNV643,3
SNV644,1
SNV645,3
SNV646,3
SNV647,3
SNV648,3
SNV649,2
SNV650,2
SNV651,3
SNV652,3
SNV653,3
SNV654,2
SNV655,1
SNV656,2
SNV659,3
SNV660,3
SNV661,3
SNV663,2
SNV664,7
SNV665,2
SNV668,3
SNV680,3
SNV681,3
SNV682,3
SNV683,1
SNV684,5
SNV685,3
SNV686,3
SNV688,3
SNV689,3
SNV690,8
SNV691,1
SNV693,1
SNV694,3
SNV695,3
SNV696,1
SNV697,4
SNV699,3
SNV700,2
SNV701,3
SNV702,3
SNV703,3
SNV704,8
SNV705,3
SNV706,3
SNV708,3
SNV709,3
SNV710,2
SNV711,2
SNV712,3
SNV713,6
SNV714,2
SNV715,3
SNV716,2
SNV717,1
SNV718,5
SNV719,1
SNV720,1
SNV721,2
SNV722,3
SNV723,7
SNV724,3
SNV725,3
SNV726,2
SNV727,2
SNV728,3
SNV730,1
SNV731,3
SNV732,3
SNV733,3
SNV734,3
SNV735,2
SNV736,3
SNV737,2
SNV738,3
SNV739,2
SNV740,3
SNV741,2
SNV742,3
SNV743,3
SNV744,3
SNV745,3
SNV746,1
SNV747,5
SNV748,2
SNV749,1
SNV750,1
SNV751,3
SNV752,7
SNV753,1
SNV754,1
SNV756,3
SNV757,2
SNV758,3
SNV759,2
SNV760,3
SNV761,7
SNV762,3
SNV764,3
SNV765,8
SNV766,3
SNV767,3
SNV768,3
SNV769,3
SNV770,3
SNV771,1
SNV772,3
SNV773,2
SNV775,3
SNV776,3
SNV777,3
SNV375,3
SNV376,1
SNV377,1
SNV378,2
,1
SNV380,1
SNV381,3
SNV382,3
SNV383,2
SNV384,8
SNV385,6
SNV386,2
SNV387,8
SNV388,1
SNV389,3
SNV390,2
SNV391,3
SNV392,1
SNV393,3
SNV395,3
SNV396,3
SNV397,3
SNV398,3
SNV399,3
SNV400,3
SNV401,3
SNV402,1
SNV403,1
SNV404,3
SNV405,1
SNV406,3
SNV407,3
SNV409,3
SNV410,3
SNV411,3
SNV413,6
SNV414,3
SNV415,8
SNV416,3
SNV417,2
SNV418,2
SNV419,2
SNV420,3
SNV421,3
SNV422,3
SNV424,2
SNV425,3
SNV426,3
SNV427,3
SNV428,3
SNV430,3
SNV431,5
SNV432,1
SNV433,2
SNV434,3
SNV435,3
SNV436,3
SNV437,3
SNV438,2
SNV439,6
SNV441,3
SNV442,4
SNV443,3
SNV444,3
,2
SNV445,3
SNV447,3
SNV448,2
SNV449,3
SNV450,3
SNV451,3
SNV452,1
SNV454,3
SNV455,3
SNV456,2
SNV457,1
SNV458,1
SNV459,2
SNV460,3
SNV461,3
SNV462,3
SNV463,1
SNV464,1
SNV465,1
SNV466,3
SNV467,3
SNV468,3
SNV469,3
SNV470,1
SNV472,2
SNV473,3
SNV474,3
,3
SNV475,2
SNV476,2
SNV477,1
SNV478,3
SNV480,6
SNV481,3
SNV482,2
SNV483,3
SNV484,3
SNV485,3
SNV486,3
SNV487,2
SNV489,3
SNV490,3
SNV491,3
SNV492,2
SNV493,2
SNV494,3
SNV495,3
SNV1117,3
SNV875,8
SNV880,1
SNV896,6
SNV897,1
SNV932,2
SNV939,6
SNV954,8
SNV955,1
SNV975,3
SNV977,3
SNV979,3
SNV988,4
SNV1007,3
SNV1012,1
SNV1013,1
SNV1023,3
SNV1028,3
SNV1031,1
SNV1032,3
SNV1044,3
SNV1072,3
SNV1081,1
SNV1094,3
SNV1096,3
SNV1124,1
SNV1137,3
SNV1143,1
SNV1144,3
SNV1183,5
SNV1184,3
SNV783,3
SNV790,3
SNV793,3
SNV820,2
SNV821,2
SNV835,3
SNV869,6
SNV872,2
SNV873,2
SNV874,1
SNV876,1
SNV877,1
SNV878,5
SNV879,1
SNV881,6
SNV883,3
SNV884,1
SNV885,1
SNV886,2
SNV887,6
SNV888,3
SNV889,3
SNV890,7
SNV891,3
SNV892,3
SNV893,7
SNV894,3
SNV895,1
SNV898,3
SNV899,1
SNV900,1
SNV901,3
SNV902,6
SNV903,3
SNV904,3
SNV905,1
SNV906,8
SNV907,3
SNV908,3
SNV909,1
SNV910,1
SNV911,2
SNV912,2
SNV913,3
SNV914,3
SNV915,2
SNV916,3
SNV917,3
SNV918,2
SNV919,3
SNV920,3
SNV921,3
SNV922,1
SNV923,1
SNV924,3
SNV925,1
SNV926,3
SNV927,1
SNV928,2
SNV929,3
SNV930,2
SNV931,2
SNV933,3
SNV934,3
SNV935,1
SNV936,1
SNV937,3
SNV938,3
SNV940,2
SNV941,1
SNV942,1
SNV943,3
SNV944,2
SNV945,2
SNV946,3
SNV947,3
SNV948,3
SNV949,3
SNV950,2
SNV951,2
SNV952,1
SNV953,2
SNV956,1
SNV957,3
SNV958,6
SNV959,3
SNV960,3
SNV961,3
SNV962,3
SNV963,3
SNV964,1
SNV965,1
SNV966,3
SNV967,3
SNV968,2
SNV969,1
SNV970,3
SNV971,1
SNV972,3
SNV973,3
SNV985,2
SNV986,3
SNV987,3
SNV989,2
SNV990,6
SNV991,6
SNV992,3
SNV993,3
SNV994,3
SNV995,2
SNV996,3
SNV997,1
SNV998,3
,6
SNV999,3
SNV1000,3
SNV1001,3
SNV1002,2
SNV1003,3
SNV1004,3
SNV1005,3
SNV1006,3
SNV1008,3
SNV1009,2
SNV1010,2
SNV1011,3
SNV1014,3
SNV1015,3
SNV1016,3
SNV1017,2
SNV1018,3
SNV1019,3
SNV1020,1
SNV1021,3
SNV1022,3
SNV1024,3
SNV1025,2
SNV1026,3
SNV1027,3
SNV1029,1
SNV1030,1
SNV1033,6
SNV1034,3
SNV1035,3
SNV1036,1
SNV1037,2
SNV1038,2
SNV1039,1
SNV1040,6
SNV1041,1
SNV1042,2
SNV1043,1
SNV1045,1
SNV1046,1
SNV1047,6
SNV1048,3
SNV1049,5
SNV1050,2
SNV1051,3
SNV1052,3
SNV1053,3
SNV1054,3
SNV1055,3
SNV1056,3
SNV1057,3
SNV1058,3
SNV1059,3
SNV1060,3
SNV1061,3
SNV1062,3
SNV1063,3
SNV1064,2
SNV1065,1
SNV1066,3
SNV1067,3
SNV1068,3
SNV1069,1
SNV1070,3
SNV1071,3
SNV1073,3
SNV1074,3
SNV1075,2
SNV1076,2
SNV1077,3
SNV1078,2
SNV1079,8
SNV1080,1
SNV1082,2
SNV1083,3
SNV1084,7
SNV1085,2
SNV1086,1
SNV1087,2
SNV1088,3
SNV1089,3
SNV1090,3
SNV1091,3
SNV1092,3
SNV1093,1
SNV1095,2
SNV1097,2
SNV1098,3
SNV1099,2
SNV1100,3
SNV1101,2
SNV1102,1
,1
SNV1103,3
SNV1104,3
,5
SNV1105,3
SNV1107,1
SNV1108,2
SNV1109,3
SNV1110,8
SNV1111,2
SNV1112,3
SNV1113,3
SNV1114,2
SNV1115,6
SNV1116,3
SNV1118,1
SNV1119,1
SNV1120,3
SNV1121,2
SNV1122,3
SNV1123,2
SNV1125,2
SNV1126,3
SNV1127,1
SNV1128,3
,1
SNV1129,3
SNV1130,3
SNV1131,3
SNV1132,3
SNV1133,3
SNV1134,2
SNV1135,1
SNV1136,2
SNV1138,2
SNV1139,3
SNV1140,2
SNV1141,3
SNV1142,6
SNV1145,3
SNV1146,3
SNV1147,3
SNV1148,3
SNV1149,2
SNV1150,3
SNV1151,2
SNV1152,3
SNV1153,3
SNV1154,6
SNV1155,3
SNV1156,3
SNV1157,5
SNV1158,3
SNV1159,2
SNV1160,3
SNV1161,6
SNV1162,6
SNV1163,3
SNV1164,3
SNV1165,3
SNV1166,2
SNV1167,5
SNV1168,7
SNV1169,3
SNV1170,1
SNV1171,3
SNV1172,3
SNV1173,2
SNV1174,3
SNV1175,2
SNV1176,1
SNV1177,2
SNV1178,6
SNV1179,2
SNV1180,3
SNV1181,1
SNV1182,8
SNV1185,1
SNV1186,3
SNV1187,3
SNV1188,6
SNV778,6
SNV779,1
SNV780,3
SNV781,3
SNV782,1
SNV784,3
SNV785,1
SNV786,3
SNV787,3
SNV788,3
SNV789,3
SNV791,3
SNV792,3
SNV794,6
SNV795,3
,1
SNV796,3
SNV797,3
SNV798,5
SNV799,1
SNV800,3
SNV801,3
SNV802,3
SNV803,5
SNV804,2
SNV805,4
SNV806,2
,3
SNV807,3
SNV808,2
SNV809,2
SNV810,3
SNV811,1
SNV812,3
SNV813,3
SNV814,3
SNV815,1
SNV816,3
SNV817,3
SNV818,2
SNV819,7
SNV822,3
SNV823,3
SNV824,3
SNV825,3
SNV826,3
SNV827,3
SNV828,3
SNV829,2
SNV830,1
SNV831,3
SNV832,2
SNV833,3
SNV834,3
SNV840,4
SNV841,3
SNV842,4
SNV843,3
SNV844,3
SNV845,3
SNV846,3
SNV847,3
SNV848,1
SNV849,1
SNV850,2
SNV851,3
SNV852,3
SNV853,4
SNV854,2
SNV855,3
SNV856,1
SNV857,1
SNV858,3
SNV859,3
SNV860,1
SNV861,5
SNV862,3
SNV863,1
SNV864,1
SNV1276,3
SNV1277,2
SNV1278,3
SNV1279,2
SNV1280,1
SNV1281,1
SNV1282,3
SNV1283,1
SNV1284,3
SNV1285,2
SNV1286,3
SNV1287,2
SNV1288,6
SNV1289,3
SNV1290,3
SNV1291,2
SNV1292,3
SNV1293,2
SNV1294,1
SNV1295,5
SNV1296,2
SNV1297,3
SNV1298,2
SNV1299,3
SNV1300,3
SNV1301,4
SNV1302,1
SNV1303,3
SNV1304,3
SNV1305,3
SNV1306,2
SNV1307,2
SNV1308,3
SNV1309,2
SNV1310,2
SNV1311,1
SNV1312,3
SNV1313,2
SNV1314,3
SNV1315,3
SNV1316,4
SNV1317,2
SNV1318,6
SNV1319,2
SNV1320,3
SNV1321,5
SNV1322,3
SNV1323,4
SNV1324,3
SNV1325,1
SNV1326,3
SNV1327,3
SNV1328,1
SNV1329,2
SNV1330,1
SNV1331,4
SNV1332,2
SNV1333,3
SNV1334,3
SNV1335,3
SNV1336,3
SNV1337,2
SNV1338,3
SNV1339,3
SNV1340,1
SNV1341,2
SNV1342,1
SNV1343,2
SNV1344,3
SNV1345,3
SNV1346,3
SNV1347,3
SNV1348,3
SNV1349,5
SNV1350,2
SNV1351,3
SNV1352,2
SNV1353,1
SNV1354,2
SNV1355,5
SNV1356,5
SNV1357,3
SNV1358,3
SNV1359,3
SNV1360,1
SNV1361,1
SNV1362,2
SNV1363,1
SNV1364,3
SNV1365,6
SNV1366,2
SNV1367,3
SNV1368,1
SNV1369,3
SNV1370,1
SNV1371,3
SNV1372,2
SNV1373,2
SNV1374,2
SNV1375,3
SNV1376,3
SNV1377,1
SNV1378,3
SNV1379,2
SNV1380,2
SNV1381,2
SNV1382,2
SNV1383,1
SNV1384,3
SNV1385,1
SNV1386,3
SNV1387,1
SNV1388,6
SNV1389,1
SNV1390,4
SNV1391,3
SNV1392,3
SNV1393,3
SNV1394,8
SNV1395,3
SNV1396,3
SNV1397,3
SNV1398,1
SNV1399,3
SNV1400,5
SNV1401,3
SNV1402,3
SNV1403,3
SNV1404,3
SNV1405,1
SNV1406,1
SNV1407,3
SNV1408,1
SNV1409,3
SNV1410,3
SNV1411,1
SNV1412,3
SNV1413,6
SNV1414,3
SNV1415,1
SNV1416,3
SNV1417,2
SNV1418,1
SNV1419,1
SNV1420,1
SNV1421,3
SNV1422,3
SNV1423,2
SNV1424,2
SNV1425,2
SNV1426,2
SNV1427,6
SNV1428,1
SNV1429,1
SNV1430,3
SNV1431,2
SNV1432,2
SNV1433,3
SNV1434,3
SNV1435,2
SNV1436,2
SNV1437,2
SNV1438,2
SNV1439,6
SNV1440,2
SNV1441,5
SNV1442,6
,1
SNV1443,3
SNV1444,3
SNV1445,3
SNV1446,3
SNV1447,3
SNV1448,1
SNV1449,1
SNV1450,2
SNV1451,2
,1
SNV1452,2
SNV1453,2
SNV1454,6
SNV1455,6
SNV1456,1
SNV1457,3
SNV1458,3
SNV1459,3
SNV1460,7
SNV1461,3
SNV1462,2
SNV1463,3
SNV1464,6
SNV1465,3
SNV1466,3
SNV1467,3
SNV1468,3
SNV1469,4
SNV1470,3
SNV1471,3
SNV1472,3
SNV1473,3
SNV1474,1
SNV1475,3
SNV1476,2
SNV1477,1
SNV1478,3
SNV1479,2
SNV1480,1
SNV1481,3
SNV1482,3
SNV1483,1
SNV1484,3
SNV1485,7
SNV1486,6
SNV1487,3
SNV1488,2
SNV1489,3
SNV1490,6
SNV1491,3
SNV1492,3
SNV1493,2
SNV1494,2
SNV1495,2
SNV1496,3
SNV1497,3
SNV1498,1
SNV1499,3
SNV1500,2
SNV1501,3
SNV1502,1
SNV1503,1
SNV1504,1
SNV1505,1
SNV1506,2
SNV1190,3
SNV1191,3
SNV1192,1
SNV1193,3
SNV1194,3
SNV1195,3
SNV1196,2
SNV1197,3
SNV1198,3
SNV1199,1
SNV1201,3
SNV1202,3
SNV1203,2
SNV1204,3
SNV1205,3
SNV1206,3
SNV1207,3
SNV1208,6
SNV1209,1
SNV1210,3
SNV1211,1
SNV1212,3
SNV1213,3
SNV1214,1
SNV1215,1
SNV1216,6
SNV1217,3
SNV1218,3
SNV1219,6
SNV1220,1
SNV1221,3
SNV1222,3
SNV1223,1
SNV1224,3
SNV1225,3
SNV1226,6
SNV1227,3
SNV1228,1
SNV1229,5
SNV1230,1
SNV1231,2
SNV1531,1
SNV1532,4
SNV1533,3
SNV1534,3
SNV1535,3
SNV1536,1
SNV1537,2
SNV1538,2
SNV1539,3
SNV1540,2
SNV1541,3
SNV1542,3
SNV1543,3
SNV1544,6
SNV1545,3
SNV1546,2
SNV1547,1
SNV1548,5
SNV1549,2
SNV1550,3
SNV1551,3
SNV1552,4
SNV1553,2
SNV1554,5
SNV1555,3
SNV1556,3
SNV1557,2
SNV1558,3
SNV1559,2
,1
SNV1560,3
SNV1561,3
SNV1562,3
SNV1563,3
,1
SNV1564,3
SNV1565,2
SNV1566,3
SNV1567,3
SNV1568,3
SNV1569,2
SNV1570,2
SNV1571,3
SNV1572,2
SNV1573,2
SNV1574,2
SNV1575,2
SNV1576,3
SNV1577,1
SNV1578,3
SNV1579,1
SNV1580,3
SNV1581,3
SNV1582,3
SNV1583,2
SNV1584,3
SNV1585,1
SNV1586,3
SNV1587,3
SNV1588,5
SNV1589,6
SNV1590,3
SNV1591,4
SNV1592,3
SNV1593,8
SNV1594,1
SNV1595,1
SNV1596,3
SNV1597,4
SNV1598,1
SNV1599,1
SNV1600,3
SNV1601,3
SNV1602,3
SNV1603,1
SNV1604,2
SNV1605,3
SNV1606,2
SNV1607,2
SNV1608,6
SNV1609,1
SNV1610,3
SNV1611,3
SNV1612,6
SNV1613,2
SNV1614,3
SNV1615,3
SNV1616,3
SNV1617,2
SNV1618,3
SNV1619,3
SNV1620,2
SNV1621,3
,1
SNV1622,4
SNV1623,6
SNV1624,3
SNV1625,1
,3
SNV1626,1
SNV1627,5
SNV1628,3
SNV1629,2
SNV1630,1
SNV1631,3
SNV1632,3
SNV1633,4
SNV1634,3
SNV1635,6
SNV1636,2
SNV1637,5
SNV1638,3
SNV1639,3
SNV1640,7
SNV1641,3
SNV1643,2
SNV1644,3
SNV1645,3
SNV1646,3
SNV1647,5
SNV1648,1
SNV1649,6
SNV1650,2
SNV1651,5
SNV1652,3
SNV1653,3
SNV1654,3
SNV1655,7
SNV1656,3
SNV1657,3
SNV1658,1
SNV1659,3
SNV1660,3
SNV1661,5
SNV1662,3
SNV1663,1
SNV1664,8
SNV1665,7
SNV1666,2
SNV1667,2
SNV1668,3
,1
,1
SNV1669,3
SNV1670,5
SNV1671,3
SNV1672,3
SNV1673,2
SNV1674,4
SNV1675,3
SNV1676,3
SNV1677,1
SNV1678,3
SNV1679,2
SNV1680,7
SNV1681,3
SNV1682,5
SNV1683,1
SNV1684,2
SNV1685,2
SNV1686,3
SNV1687,1
SNV1688,3
SNV1689,2
SNV1690,3
SNV1691,3
SNV1692,3
SNV1693,3
SNV1694,1
SNV1695,2
SNV1696,2
SNV1697,3
SNV1698,6
SNV1699,2
SNV1700,2
SNV1701,2
SNV1702,1
SNV1703,3
SNV1704,2
SNV1705,2
SNV1706,3
SNV1707,1
SNV1708,3
SNV1709,2
SNV1710,2
SNV1711,3
SNV1712,3
SNV1713,3
SNV1714,6
SNV1715,3
SNV1716,3
SNV1717,3
SNV1718,6
SNV1719,3
SNV1720,6
SNV1721,3
SNV1722,2
SNV1723,1
SNV1724,3
SNV1725,2
SNV1726,2
SNV1727,2
SNV1728,3
SNV1729,3
SNV1730,2
SNV1731,1
SNV1732,2
SNV1733,3
SNV1734,3
SNV1735,3
SNV1736,3
SNV1737,1
SNV1738,3
SNV1739,3
SNV1740,1
SNV1741,2
SNV1742,3
SNV1743,3
SNV1744,8
SNV1745,1
SNV1746,3
SNV1747,6
SNV1748,3
SNV1749,5
SNV1750,3
SNV1751,1
SNV1752,3
SNV1753,1
SNV1754,8
SNV1755,3
SNV1756,3
SNV1757,1
SNV1758,3
SNV1759,2
SNV1760,3
SNV1761,3
SNV1762,2
SNV1763,3
SNV1764,8
SNV1765,7
SNV1766,3
SNV1767,1
SNV1768,2
SNV1769,3
SNV1770,3
SNV1771,1
SNV1772,6
SNV1773,3
SNV1774,3
SNV1775,3
SNV1776,2
SNV1777,3
SNV1778,8
SNV1779,2
SNV1780,3
SNV1781,3
SNV1782,5
SNV1783,2
SNV1784,3
SNV1785,8
SNV1786,3
SNV1787,3
SNV1788,8
SNV1789,3
SNV1790,3
SNV1791,3
SNV1792,2
SNV1793,3
SNV1794,3
SNV1795,3
SNV1796,1
SNV1797,3
SNV1798,7
SNV1799,3
SNV1800,1
SNV1801,2
SNV1802,1
SNV1803,3
SNV1804,2
SNV1805,1
SNV1806,4
SNV1807,2
SNV1808,3
SNV1809,2
SNV1810,1
SNV1811,3
SNV1812,3
SNV1813,2
SNV1814,1
SNV1815,1
SNV1816,1
SNV1817,3
SNV1818,6
SNV1819,2
SNV1820,3
SNV1821,3
SNV1822,3
SNV1823,3
SNV1507,2
SNV1508,3
SNV1509,3
SNV1510,7
SNV1522,7
SNV1839,1
SNV1840,3
SNV1841,3
SNV1842,7
SNV1847,2
SNV1848,1
SNV1849,3
SNV1850,3
SNV1851,3
SNV1852,3
SNV1853,3
SNV1854,2
SNV1855,1
SNV1856,2
SNV1857,3
SNV1858,3
SNV1859,1
SNV1860,2
SNV1861,6
SNV1862,3
SNV1863,1
SNV1864,2
SNV1866,3
SNV1867,2
SNV1868,3
SNV1869,1
SNV1870,6
SNV1871,2
SNV1872,3
SNV1873,3
SNV1874,3
SNV1875,3
SNV1876,1
SNV1877,3
SNV1878,2
SNV1879,3
SNV1880,2
SNV1882,3
SNV1883,5
SNV1884,2
SNV1885,7
SNV1886,3
