mutation,cluster
3025,5
3137,5
3148,5
3390,5
3464,5
3498,5
3538,5
3653,5
3898,5
4000,5
4045,5
4092,5
4232,5
4284,5
4515,5
4637,5
4852,5
4853,5
4963,5
5027,5
5032,5
5035,5
5058,5
5080,5
5098,5
5339,5
5387,5
5438,5
5512,5
5530,5
5649,5
5712,5
5803,5
5948,5
5956,5
5968,5
6014,5
6042,5
6465,5
6475,5
6477,5
6659,5
6732,5
6830,5
6950,5
7108,5
7114,5
7159,5
7161,5
7381,5
7743,5
7745,5
7837,5
8029,5
8044,5
8422,5
8494,5
8630,5
8795,5
8805,5
8914,5
8939,5
9021,5
9095,5
9163,5
9167,5
9268,5
9449,5
9547,5
9564,5
9964,5
155,5
215,5
372,5
564,5
776,5
1095,5
1280,5
1476,5
1577,5
1701,5
1901,5
2091,5
2168,5
2545,5
2546,5
2565,5
2791,5
2880,5
2920,5
3057,5
3194,5
3291,5
3355,5
3619,5
3633,5
3702,5
3740,5
3875,5
3876,5
3886,5
3941,5
3969,5
4030,5
4057,5
4156,5
4255,5
4286,5
4408,5
4463,5
4700,5
4720,5
4796,5
4837,5
4844,5
4879,5
4923,5
4927,5
5250,5
5462,5
5521,5
5665,5
5698,5
5706,5
5916,5
6022,5
6177,5
6434,5
6567,5
6727,5
6813,5
7069,5
7323,5
7610,5
7643,5
7652,5
7825,5
7898,5
7979,5
8068,5
8305,5
8386,5
8488,5
8803,5
8872,5
9031,5
9524,5
9527,5
9544,5
9622,5
9627,5
9646,5
9716,5
9750,5
9840,5
9861,5
9863,5
9864,5
33,5
78,5
123,5
240,5
299,5
387,5
451,5
472,5
631,5
795,5
885,5
1058,5
1104,5
1120,5
1429,5
1452,5
1565,5
1735,5
1924,5
2023,5
2064,5
2094,5
2350,5
2505,5
2537,5
2654,5
2838,5
2844,5
2948,5
2977,5
3123,5
3238,5
3339,5
3471,5
3487,5
3649,5
3650,5
3691,5
4005,5
4052,5
4165,5
4695,5
4782,5
4820,5
4901,5
4910,5
5093,5
5231,5
5247,5
5609,5
5689,5
5777,5
6069,5
6117,5
6225,5
6389,5
6393,5
6466,5
6544,5
6564,5
6741,5
6767,5
6801,5
6894,5
6977,5
7067,5
7172,5
7193,5
7283,5
7294,5
7324,5
7380,5
7478,5
7569,5
7593,5
7620,5
7644,5
7720,5
7732,5
7791,5
7887,5
7902,5
8022,5
8139,5
8349,5
8417,5
8419,5
8470,5
8528,5
8745,5
8818,5
8844,5
9133,5
9155,5
9245,5
9372,5
9426,5
9596,5
9639,5
9683,5
9760,5
9767,5
9817,5
9884,5
9927,5
9983,5
6,5
139,5
362,5
363,5
422,5
616,5
664,5
669,5
833,5
903,5
912,5
967,5
969,5
1027,5
1486,5
1523,5
1606,5
1616,5
1757,5
1807,5
1820,5
1853,5
1920,5
2026,5
2175,5
2233,5
2464,5
2472,5
2503,5
2601,5
2730,5
2770,5
2793,5
2886,5
3009,5
3391,5
3492,5
3608,5
3725,5
3766,5
3893,5
3921,5
3956,5
4012,5
4150,5
4236,5
4414,5
4453,5
4521,5
4624,5
4745,5
4789,5
4861,5
4995,5
5008,5
5019,5
5056,5
5141,5
5170,5
5227,5
5241,5
5268,5
5286,5
5316,5
5578,5
5682,5
5718,5
5763,5
5992,5
6000,5
6184,5
6206,5
6268,5
6298,5
6462,5
6654,5
6696,5
6885,5
6942,5
7033,5
7133,5
7175,5
7359,5
7382,5
8064,5
8241,5
8340,5
8397,5
8643,5
8692,5
8708,5
8751,5
8790,5
8920,5
8933,5
8936,5
9047,5
9152,5
9250,5
9408,5
9558,5
9571,5
9679,5
9878,5
9995,5
9999,5
253,5
391,5
433,5
475,5
531,5
580,5
1001,5
1087,5
1097,5
1142,5
1234,5
1504,5
1562,5
1570,5
1572,5
1612,5
1654,5
1691,5
1764,5
1859,5
1976,5
2082,5
2187,5
2227,5
2349,5
2476,5
2684,5
2698,5
2908,5
3061,5
3104,5
3126,5
3145,5
3500,5
3614,5
3790,5
3815,5
3895,5
3902,5
3994,5
4003,5
4110,5
4153,5
4248,5
4428,5
4609,5
4667,5
4710,5
4714,5
4758,5
4850,5
5040,5
5075,5
5088,5
5226,5
5333,5
5351,5
5361,5
5362,5
5395,5
5408,5
5729,5
5946,5
5961,5
6271,5
6290,5
6291,5
6463,5
6549,5
6553,5
6618,5
6648,5
6707,5
6866,5
7097,5
7169,5
7511,5
7556,5
7596,5
7798,5
7987,5
8014,5
8060,5
8095,5
8180,5
8204,5
8212,5
8447,5
8536,5
8776,5
8908,5
8911,5
8973,5
9142,5
9312,5
9623,5
192,5
342,5
481,5
511,5
590,5
661,5
672,5
936,5
1029,5
1064,5
1153,5
1194,5
1242,5
1298,5
1313,5
1378,5
1624,5
1802,5
1847,5
1865,5
2040,5
2049,5
2107,5
2567,5
2721,5
3000,5
3161,5
3234,5
3263,5
3273,5
3350,5
3352,5
3448,5
3582,5
3607,5
3889,5
4371,5
4374,5
4449,5
4563,5
4604,5
4746,5
4866,5
4931,5
5233,5
5272,5
5277,5
5334,5
5466,5
5553,5
5610,5
5632,5
5781,5
5837,5
5935,5
6091,5
6119,5
6364,5
6435,5
6624,5
6656,5
6987,5
7135,5
7158,5
7332,5
7373,5
7378,5
7390,5
7438,5
7516,5
7553,5
7567,5
7606,5
7845,5
7872,5
7903,5
8017,5
8058,5
8171,5
8199,5
8448,5
8472,5
8495,5
8530,5
8709,5
8716,5
8720,5
8822,5
8864,5
8956,5
8989,5
8993,5
9022,5
9044,5
9077,5
9272,5
9339,5
9367,5
9446,5
9490,5
9496,5
9543,5
9674,5
9754,5
9854,5
9942,5
9949,5
19,5
32,5
134,5
213,5
379,5
394,5
448,5
455,5
552,5
599,5
774,5
924,5
928,5
1178,5
1250,5
1580,5
1599,5
1891,5
2129,5
2135,5
2431,5
2499,5
2716,5
2813,5
2832,5
2916,5
2927,5
2967,5
2969,5
3070,5
3100,5
3298,5
3404,5
3499,5
3529,5
3600,5
3689,5
3760,5
3765,5
3877,5
3909,5
3989,5
4096,5
4143,5
4279,5
4317,5
4352,5
4363,5
4377,5
4422,5
4454,5
4460,5
4541,5
4818,5
4831,5
4860,5
5122,5
5166,5
5371,5
5459,5
5602,5
5680,5
5681,5
5697,5
5710,5
5711,5
5726,5
5825,5
6150,5
6167,5
6256,5
6428,5
6626,5
6784,5
6958,5
7269,5
7353,5
7400,5
7437,5
7659,5
7687,5
7702,5
7983,5
8152,5
8271,5
8466,5
8563,5
8621,5
8629,5
8743,5
9059,5
9273,5
9325,5
9663,5
9944,5
313,5
344,5
456,5
527,5
547,5
626,5
660,5
719,5
867,5
1076,5
1135,5
1136,5
1202,5
1556,5
1669,5
1684,5
1777,5
1796,5
1798,5
1828,5
1830,5
1882,5
2043,5
2245,5
2293,5
2485,5
2532,5
2788,5
2884,5
2996,5
3015,5
3149,5
3209,5
3365,5
3447,5
3518,5
3705,5
3735,5
4014,5
4035,5
4171,5
4179,5
4394,5
4433,5
4599,5
4784,5
5089,5
5137,5
5144,5
5443,5
5543,5
5585,5
5621,5
5750,5
5960,5
6297,5
6312,5
6579,5
6657,5
6662,5
6684,5
6762,5
6818,5
6975,5
7042,5
7076,5
7101,5
7112,5
7228,5
7280,5
7509,5
7589,5
7764,5
7831,5
7846,5
8020,5
8045,5
8080,5
8130,5
8230,5
8231,5
8236,5
8247,5
8415,5
8443,5
8545,5
8612,5
8680,5
8960,5
9100,5
9127,5
9221,5
9393,5
9396,5
9577,5
9769,5
9883,5
9900,5
200,5
401,5
421,5
528,5
592,5
634,5
789,5
823,5
1031,5
1118,5
1328,5
1336,5
1359,5
1372,5
1605,5
1618,5
1848,5
1967,5
2381,5
2383,5
2407,5
2444,5
2478,5
2604,5
3132,5
3252,5
3333,5
3405,5
3572,5
3781,5
3785,5
3823,5
3934,5
4022,5
4026,5
4297,5
4298,5
4342,5
4387,5
4439,5
4665,5
4738,5
4845,5
4919,5
5125,5
5131,5
5249,5
5264,5
5544,5
5591,5
5716,5
5766,5
5780,5
5897,5
5936,5
6111,5
6218,5
6458,5
6510,5
6523,5
6777,5
6941,5
7012,5
7130,5
7152,5
7290,5
7411,5
8046,5
8079,5
8576,5
8590,5
8985,5
9002,5
9132,5
9213,5
9390,5
9485,5
9522,5
9665,5
9807,5
9875,5
9916,5
9925,5
9991,5
9,5
48,5
247,5
328,5
334,5
336,5
604,5
765,5
865,5
968,5
1057,5
1216,5
1240,5
1294,5
1308,5
1367,5
1559,5
1594,5
1597,5
1644,5
1721,5
1745,5
1904,5
2240,5
2706,5
2910,5
2937,5
3014,5
3016,5
3109,5
3117,5
3292,5
3319,5
3473,5
3612,5
3624,5
3791,5
3810,5
3854,5
3903,5
3993,5
4053,5
4118,5
4166,5
4278,5
4362,5
4417,5
4499,5
4510,5
4603,5
4685,5
4703,5
4726,5
4728,5
4835,5
4862,5
5135,5
5163,5
5169,5
5215,5
5376,5
5383,5
5650,5
5691,5
5705,5
5809,5
5814,5
5835,5
5924,5
6203,5
6282,5
6323,5
6339,5
6366,5
6770,5
6803,5
6842,5
6870,5
6982,5
7018,5
7236,5
7273,5
7554,5
7923,5
7935,5
7939,5
8091,5
8428,5
8482,5
8598,5
8664,5
8829,5
9026,5
9168,5
9173,5
9200,5
9234,5
9274,5
9504,5
9599,5
9668,5
9669,5
9707,5
9748,5
18,5
183,5
283,5
327,5
697,5
777,5
779,5
863,5
1526,5
1804,5
1832,5
1851,5
1958,5
2167,5
2197,5
2207,5
2482,5
2540,5
2559,5
2600,5
2879,5
3071,5
3118,5
3367,5
3389,5
3613,5
3900,5
3984,5
4114,5
4168,5
4169,5
4195,5
4469,5
4473,5
4484,5
4494,5
4564,5
4636,5
4761,5
4892,5
4958,5
5128,5
5374,5
5561,5
5644,5
5878,5
5888,5
5976,5
6065,5
6322,5
6400,5
6454,5
6468,5
6908,5
6919,5
7016,5
7048,5
7278,5
7522,5
7592,5
8100,5
8141,5
8155,5
8224,5
8377,5
8529,5
9422,5
9512,5
9570,5
9610,5
9621,5
9692,5
9753,5
9859,5
81,5
120,5
141,5
166,5
243,5
262,5
284,5
285,5
361,5
395,5
436,5
454,5
465,5
537,5
541,5
688,5
691,5
752,5
773,5
794,5
815,5
849,5
890,5
900,5
919,5
923,5
972,5
988,5
1077,5
1099,5
1144,5
1161,5
1214,5
1224,5
1260,5
1264,5
1307,5
1460,5
1548,5
1656,5
1671,5
1674,5
1775,5
1783,5
1850,5
1902,5
1933,5
1963,5
2003,5
2016,5
2028,5
2032,5
2036,5
2069,5
2145,5
2214,5
2239,5
2248,5
2265,5
2292,5
2317,5
2325,5
2456,5
2481,5
2551,5
2660,5
2699,5
2736,5
2771,5
2852,5
2877,5
2987,5
3028,5
3066,5
3180,5
3189,5
3255,5
3286,5
3340,5
3380,5
3392,5
3400,5
3438,5
3457,5
3472,5
3481,5
3530,5
3532,5
3534,5
3575,5
3588,5
3625,5
3645,5
3657,5
3659,5
3679,5
3681,5
3683,5
3709,5
3716,5
3730,5
3736,5
3800,5
3804,5
3864,5
3894,5
3915,5
3972,5
4002,5
4049,5
4099,5
4122,5
4188,5
4197,5
4198,5
4252,5
4321,5
4360,5
4388,5
4410,5
4468,5
4477,5
4516,5
4527,5
4585,5
4588,5
4607,5
4675,5
4680,5
4681,5
4718,5
4744,5
4800,5
4843,5
4868,5
4881,5
4887,5
4929,5
4939,5
4970,5
4974,5
4977,5
4982,5
4987,5
5000,5
5015,5
5045,5
5078,5
5116,5
5121,5
5172,5
5222,5
5270,5
5348,5
5375,5
5492,5
5504,5
5510,5
5532,5
5549,5
5586,5
5592,5
5631,5
5634,5
5647,5
5657,5
5663,5
5675,5
5714,5
5771,5
5834,5
5836,5
5923,5
5927,5
5931,5
5951,5
6020,5
6034,5
6044,5
6072,5
6084,5
6135,5
6182,5
6280,5
6332,5
6338,5
6396,5
6409,5
6436,5
6551,5
6613,5
6639,5
6646,5
6756,5
6758,5
6769,5
6809,5
6867,5
6904,5
6913,5
6952,5
6955,5
7008,5
7053,5
7056,5
7105,5
7125,5
7145,5
7366,5
7424,5
7432,5
7440,5
7464,5
7476,5
7480,5
7597,5
7626,5
7630,5
7641,5
7663,5
7679,5
7719,5
7729,5
7733,5
7754,5
7756,5
7760,5
7828,5
7856,5
7859,5
7862,5
7864,5
7873,5
7874,5
7882,5
7980,5
8062,5
8081,5
8113,5
8123,5
8187,5
8220,5
8235,5
8292,5
8357,5
8403,5
8424,5
8483,5
8558,5
8609,5
8613,5
8652,5
8798,5
8826,5
8859,5
8894,5
9067,5
9089,5
9108,5
9114,5
9144,5
9146,5
9281,5
9319,5
9330,5
9336,5
9370,5
9479,5
9480,5
9525,5
9546,5
9603,5
9618,5
9625,5
9686,5
9687,5
9704,5
9819,5
9843,5
9874,5
9879,5
9966,5
9976,5
28,5
73,5
158,5
207,5
224,5
227,5
244,5
277,5
306,5
347,5
410,5
605,5
614,5
629,5
834,5
917,5
926,5
1154,5
1263,5
1287,5
1350,5
1357,5
1625,5
1673,5
1740,5
1781,5
1792,5
1867,5
1877,5
1892,5
1980,5
2118,5
2279,5
2316,5
2338,5
2369,5
2395,5
2396,5
2474,5
2593,5
2596,5
2748,5
2898,5
3010,5
3044,5
3077,5
3084,5
3095,5
3171,5
3190,5
3437,5
3449,5
3536,5
3818,5
4164,5
4277,5
4308,5
4318,5
4334,5
4346,5
4553,5
4773,5
4805,5
4858,5
4942,5
5023,5
5242,5
5314,5
5324,5
5412,5
5417,5
5427,5
5488,5
5534,5
5537,5
5722,5
5817,5
5826,5
5856,5
5857,5
5903,5
5915,5
5949,5
6011,5
6018,5
6131,5
6216,5
6345,5
6371,5
6430,5
6478,5
6663,5
6740,5
6858,5
7261,5
7267,5
7308,5
7383,5
7481,5
7603,5
7636,5
7820,5
7956,5
8219,5
8238,5
8322,5
8331,5
8347,5
8402,5
8499,5
8647,5
8648,5
8754,5
8811,5
8827,5
8957,5
9069,5
9218,5
9277,5
9530,5
9552,5
9833,5
9872,5
9948,5
