mutation,cluster
8636,1
8698,1
9502,1
9523,1
9668,1
9879,1
9888,1
58,6
88,6
187,6
503,6
509,6
666,6
684,6
771,6
793,6
845,6
1176,6
1355,6
1415,6
1433,6
1520,6
1897,6
2098,6
2165,6
2234,6
2339,6
2550,6
2560,6
2578,6
2606,6
2672,6
2699,6
2702,6
3165,6
3858,6
3883,6
4139,6
4210,6
4222,6
4293,6
4973,6
5208,6
5372,6
5465,6
5791,6
6947,6
6986,6
7047,6
7218,6
7258,6
7276,6
7788,6
8048,6
8221,6
8326,6
8396,6
8483,6
8806,6
8877,6
9238,6
9380,6
186,6
902,6
1050,6
1124,6
1143,6
1163,6
1523,6
1664,6
1731,6
1827,6
2336,6
2468,6
3085,6
3107,6
3283,6
3437,6
3583,6
3840,6
4104,6
4246,6
4261,6
4364,6
4856,6
5017,6
5034,6
5392,6
5731,6
5876,6
6152,6
6314,6
6431,6
6432,6
6496,6
6593,6
6771,6
7030,6
7098,6
7194,6
7279,6
7468,6
7520,6
7697,6
8412,6
8628,6
8768,6
8896,6
9200,6
9413,6
9487,6
9619,6
9704,6
9709,6
9980,6
9,6
18,6
468,6
482,6
781,6
801,6
1380,6
1402,6
1601,6
1951,6
2225,6
2305,6
2394,6
2397,6
2461,6
2947,6
3587,6
4371,6
4660,6
4874,6
5435,6
5470,6
5548,6
5821,6
5901,6
5930,6
6060,6
6092,6
6310,6
6416,6
6487,6
7041,6
7123,6
7376,6
7587,6
8875,6
8974,6
9090,6
9593,6
9825,6
9977,6
254,6
327,6
717,6
900,6
1263,6
1446,6
1498,6
1529,6
1952,6
2295,6
2448,6
2613,6
3711,6
3945,6
4076,6
4305,6
4978,6
5058,6
5232,6
5243,6
5750,6
5792,6
5908,6
6161,6
6181,6
6368,6
6503,6
6722,6
7128,6
7782,6
7817,6
8021,6
8971,6
9029,6
9278,6
9386,6
9404,6
48,6
244,6
268,6
332,6
354,6
535,6
565,6
958,6
1187,6
1212,6
2111,6
2304,6
2373,6
2554,6
2664,6
2906,6
3122,6
3182,6
3188,6
3427,6
3584,6
3722,6
3962,6
4042,6
4231,6
4349,6
4420,6
4535,6
4567,6
4972,6
5163,6
5717,6
6039,6
6229,6
6437,6
6780,6
7094,6
7169,6
7272,6
7738,6
7978,6
8640,6
8725,6
8756,6
8820,6
9169,6
9268,6
9608,6
9640,6
9696,6
9720,6
136,6
445,6
469,6
884,6
1344,6
1352,6
1550,6
2469,6
2825,6
2915,6
2958,6
3141,6
3399,6
4006,6
4043,6
4152,6
4240,6
4405,6
4473,6
4789,6
4905,6
5244,6
5690,6
5984,6
6204,6
6549,6
6600,6
6630,6
6632,6
6634,6
6715,6
6886,6
6948,6
7165,6
7274,6
7335,6
7381,6
7441,6
7575,6
7663,6
7900,6
8354,6
8470,6
8557,6
8572,6
8920,6
8936,6
9398,6
9458,6
9621,6
9903,6
146,6
287,6
647,6
767,6
1058,6
1094,6
1175,6
1763,6
2288,6
2432,6
2653,6
2660,6
2770,6
2821,6
3309,6
3411,6
3455,6
3638,6
3717,6
4153,6
4917,6
5130,6
5251,6
5258,6
5359,6
5445,6
5697,6
6172,6
6273,6
6515,6
6540,6
6679,6
6702,6
6766,6
6867,6
7043,6
7617,6
8329,6
8448,6
8467,6
9032,6
9239,6
9324,6
9464,6
9471,6
9525,6
9636,6
97,6
113,6
128,6
267,6
358,6
570,6
613,6
730,6
782,6
877,6
903,6
1105,6
1173,6
1492,6
1638,6
1781,6
1965,6
2037,6
2307,6
2380,6
2493,6
2561,6
2731,6
2854,6
3161,6
3163,6
3286,6
3364,6
3549,6
3555,6
3580,6
3586,6
3841,6
3865,6
3902,6
4137,6
4196,6
4278,6
4382,6
4519,6
4543,6
4695,6
4719,6
5101,6
5277,6
5713,6
6382,6
6565,6
6800,6
6930,6
7026,6
7063,6
7694,6
7783,6
7933,6
8138,6
8214,6
8242,6
8369,6
8435,6
8854,6
9146,6
9639,6
926,6
1158,6
1481,6
1534,6
2028,6
2071,6
2090,6
2728,6
3263,6
3596,6
3664,6
3944,6
4032,6
4127,6
4190,6
4260,6
4292,6
4452,6
4807,6
4928,6
5200,6
5326,6
5360,6
5399,6
5561,6
6063,6
6091,6
6327,6
6755,6
7197,6
7308,6
7538,6
8234,6
8357,6
8746,6
9022,6
9147,6
9378,6
9422,6
9491,6
250,6
406,6
1337,6
1528,6
1566,6
1625,6
1686,6
1750,6
1764,6
1997,6
2444,6
2720,6
3308,6
3610,6
3679,6
4182,6
4303,6
4659,6
4824,6
4922,6
5235,6
5290,6
5292,6
5338,6
5510,6
5588,6
5669,6
5834,6
5873,6
6023,6
6120,6
7044,6
7653,6
7834,6
7849,6
8207,6
8350,6
8478,6
8758,6
9021,6
9437,6
9670,6
9881,6
9938,6
93,6
396,6
1270,6
2016,6
2032,6
2475,6
2768,6
2835,6
2969,6
3097,6
3515,6
3547,6
3618,6
3641,6
3688,6
3853,6
4041,6
4083,6
4532,6
4601,6
4737,6
5167,6
5188,6
5274,6
5353,6
5932,6
6151,6
6255,6
6421,6
6826,6
6877,6
7146,6
7230,6
7481,6
7516,6
8189,6
8445,6
8907,6
9066,6
9091,6
9176,6
9254,6
9388,6
9468,6
9701,6
9899,6
120,6
355,6
1009,6
1075,6
1180,6
1185,6
1238,6
1248,6
1395,6
1682,6
1900,6
1967,6
1998,6
2159,6
2219,6
2347,6
2433,6
2781,6
2970,6
3197,6
3312,6
3337,6
3735,6
3775,6
4198,6
4269,6
4426,6
4522,6
4587,6
4832,6
4894,6
4910,6
5088,6
5434,6
5521,6
5524,6
5528,6
5540,6
5929,6
6303,6
6448,6
6901,6
7056,6
7120,6
7458,6
7469,6
7500,6
7662,6
7664,6
7799,6
7905,6
8162,6
9185,6
9628,6
9883,6
9998,6
149,6
308,6
314,6
435,6
942,6
1268,6
1285,6
1354,6
1423,6
1627,6
1954,6
2273,6
2519,6
2851,6
3227,6
3468,6
3627,6
3929,6
4564,6
5156,6
5440,6
5530,6
5698,6
5926,6
6576,6
6689,6
6794,6
6984,6
7061,6
7137,6
7568,6
8068,6
8249,6
8946,6
9241,6
9266,6
9580,6
24,6
118,6
280,6
543,6
581,6
608,6
636,6
667,6
746,6
757,6
779,6
856,6
888,6
914,6
934,6
979,6
1031,6
1087,6
1131,6
1308,6
1340,6
1432,6
1467,6
1513,6
1619,6
1852,6
1888,6
2087,6
2318,6
2434,6
2483,6
2492,6
2555,6
2557,6
2636,6
2697,6
2767,6
2782,6
2785,6
2791,6
2868,6
2930,6
2998,6
3171,6
3207,6
3269,6
3357,6
3369,6
3409,6
3509,6
3751,6
3890,6
3968,6
3969,6
4078,6
4080,6
4084,6
4166,6
4265,6
4299,6
4348,6
4417,6
4435,6
4544,6
4673,6
4674,6
4848,6
4980,6
5133,6
5253,6
5279,6
5299,6
5387,6
5480,6
5509,6
5809,6
5942,6
5993,6
5997,6
6044,6
6053,6
6102,6
6199,6
6222,6
6263,6
6283,6
6349,6
6529,6
6574,6
6587,6
6614,6
6636,6
6685,6
6707,6
6717,6
6960,6
6969,6
7025,6
7035,6
7052,6
7091,6
7145,6
7305,6
7352,6
7414,6
7645,6
7976,6
7999,6
8028,6
8040,6
8248,6
8320,6
8475,6
8543,6
8649,6
8838,6
8845,6
8889,6
8959,6
9035,6
9052,6
9114,6
9294,6
9299,6
9423,6
9465,6
9560,6
9610,6
9659,6
9952,6
201,6
290,6
580,6
740,6
896,6
1066,6
1301,6
1318,6
1597,6
2277,6
2289,6
3245,6
3328,6
3489,6
3687,6
3709,6
3845,6
4023,6
4024,6
4262,6
4699,6
4799,6
4933,6
5186,6
5374,6
5577,6
5864,6
5896,6
5903,6
6016,6
6074,6
6106,6
6107,6
6185,6
6413,6
7066,6
7068,6
7076,6
7399,6
7646,6
7733,6
7780,6
7857,6
8406,6
8592,6
8595,6
8833,6
8999,6
9077,6
9220,6
9418,6
9565,6
9656,6
528,5
1151,5
1210,5
1461,5
1484,5
1577,5
1636,5
2244,5
2291,5
2348,5
2470,5
2504,5
3123,5
3281,5
3296,5
3516,5
3598,5
3703,5
3766,5
3917,5
4110,5
4172,5
4338,5
4370,5
4574,5
4602,5
4779,5
4802,5
5044,5
5505,5
5604,5
5755,5
6005,5
6043,5
6175,5
6381,5
6444,5
6539,5
6590,5
6652,5
7028,5
7813,5
7843,5
8157,5
8822,5
8987,5
9001,5
9080,5
9168,5
9285,5
22,5
192,5
264,5
293,5
601,5
826,5
1410,5
1862,5
2170,5
2184,5
2611,5
3160,5
3174,5
3230,5
3742,5
3796,5
3907,5
3946,5
3967,5
4131,5
4228,5
4369,5
4656,5
5148,5
5283,5
5302,5
6137,5
6169,5
6171,5
6295,5
6525,5
7131,5
7674,5
7722,5
7910,5
7930,5
8020,5
8056,5
8297,5
9004,5
9247,5
9352,5
9457,5
9713,5
9724,5
9993,5
703,5
1090,5
1532,5
1675,5
1691,5
2601,5
2737,5
2746,5
2920,5
2981,5
3285,5
4019,5
4235,5
4294,5
4661,5
4786,5
4809,5
4901,5
5210,5
5248,5
5344,5
6179,5
6182,5
6544,5
6620,5
6767,5
6808,5
6843,5
6908,5
7262,5
7435,5
7609,5
8086,5
8134,5
9043,5
9329,5
9919,5
49,5
258,5
456,5
508,5
534,5
578,5
611,5
718,5
829,5
1317,5
1526,5
1749,5
2335,5
2409,5
2575,5
2678,5
2690,5
2872,5
3570,5
5663,5
5694,5
6915,5
7019,5
7371,5
7447,5
7658,5
7717,5
7948,5
8429,5
8462,5
8741,5
9269,5
9462,5
9800,5
9859,5
194,5
352,5
1039,5
1113,5
2524,5
2617,5
3187,5
3474,5
3542,5
3568,5
4103,5
4553,5
4647,5
4769,5
4993,5
5062,5
5940,5
6278,5
7312,5
7537,5
8603,5
8937,5
9025,5
9027,5
9073,5
9127,5
9144,5
9479,5
9750,5
275,5
371,5
415,5
1010,5
1667,5
2091,5
2100,5
2846,5
3241,5
3350,5
3471,5
3478,5
3698,5
4159,5
4223,5
4365,5
4515,5
4569,5
4783,5
4942,5
5047,5
5049,5
5471,5
5498,5
5529,5
5682,5
5959,5
6052,5
6276,5
6384,5
6514,5
6803,5
7299,5
7390,5
7596,5
8041,5
8307,5
8330,5
8340,5
9033,5
9759,5
9798,5
9823,5
100,5
1260,5
1748,5
1934,5
2410,5
2587,5
2673,5
2686,5
3158,5
3179,5
3317,5
3466,5
3481,5
3567,5
3646,5
3652,5
3750,5
3790,5
3810,5
3957,5
3961,5
4401,5
4847,5
4876,5
4886,5
5224,5
5395,5
5454,5
5863,5
6298,5
6656,5
6959,5
7187,5
9996,5
35,5
110,5
207,5
226,5
844,5
919,5
1466,5
1977,5
2131,5
2186,5
2214,5
2241,5
2526,5
2584,5
3020,5
3401,5
3644,5
3830,5
3836,5
3998,5
4366,5
4512,5
4753,5
4906,5
5114,5
5310,5
5743,5
5956,5
6013,5
6049,5
6457,5
6895,5
7304,5
7996,5
8163,5
8531,5
8823,5
8914,5
9093,5
9159,5
9390,5
9438,5
9829,5
430,5
1444,5
1543,5
2799,5
4037,5
4290,5
4645,5
4675,5
5070,5
5490,5
5651,5
6125,5
6190,5
6237,5
6799,5
7081,5
7183,5
7396,5
7620,5
7756,5
7908,5
7994,5
7997,5
8087,5
8191,5
8232,5
8696,5
299,5
733,5
817,5
1006,5
1717,5
1950,5
2072,5
2264,5
3084,5
3151,5
3343,5
3396,5
3432,5
3566,5
3700,5
3812,5
3956,5
4297,5
4500,5
4501,5
4577,5
4606,5
4960,5
5181,5
5192,5
5707,5
5770,5
5928,5
6315,5
6899,5
7029,5
7126,5
7778,5
8067,5
8401,5
8574,5
8611,5
8644,5
8665,5
9070,5
9259,5
9427,5
133,5
936,5
998,5
1477,5
1805,5
1863,5
2296,5
2666,5
2755,5
2842,5
3024,5
3778,5
3870,5
3966,5
4178,5
4776,5
4852,5
4891,5
4946,5
6694,5
7012,5
7334,5
7467,5
7840,5
8263,5
8443,5
8643,5
8879,5
8981,5
8992,5
9272,5
9545,5
9676,5
9816,5
9901,5
710,5
978,5
1929,5
2430,5
2913,5
2959,5
3226,5
3347,5
4060,5
4100,5
4158,5
4214,5
5330,5
5740,5
5968,5
6141,5
6311,5
6366,5
6682,5
6750,5
6941,5
7159,5
7180,5
7676,5
8159,5
8695,5
9012,5
9649,5
9783,5
9851,5
9897,5
96,5
389,5
443,5
451,5
538,5
624,5
649,5
764,5
812,5
1247,5
1290,5
1346,5
1409,5
1500,5
2026,5
2183,5
2979,5
4861,5
5288,5
5296,5
5608,5
5961,5
6260,5
6280,5
6629,5
6797,5
6898,5
7395,5
7736,5
8059,5
8753,5
8816,5
9274,5
9946,5
5,5
45,5
126,5
144,5
253,5
326,5
596,5
610,5
832,5
859,5
860,5
935,5
1108,5
1211,5
1267,5
1516,5
1610,5
1666,5
1676,5
1718,5
1855,5
1867,5
2105,5
2246,5
2249,5
2253,5
2306,5
2425,5
2465,5
2541,5
2639,5
3292,5
3304,5
3342,5
3421,5
3442,5
3464,5
3482,5
3506,5
3701,5
3743,5
3806,5
3844,5
3995,5
4140,5
4232,5
4381,5
4527,5
4573,5
4774,5
5014,5
5300,5
5350,5
5432,5
5602,5
5812,5
5856,5
5918,5
6095,5
6375,5
6483,5
6488,5
6661,5
6845,5
6879,5
6921,5
6923,5
6942,5
7051,5
7122,5
7172,5
7219,5
7356,5
7581,5
7904,5
8079,5
8148,5
8222,5
8272,5
8387,5
8388,5
8504,5
8505,5
8577,5
8621,5
8847,5
9007,5
9013,5
9248,5
9505,5
9626,5
9732,5
9751,5
9787,5
9797,5
9898,5
9934,5
9987,5
215,5
302,5
1226,5
1327,5
1502,5
1647,5
1683,5
1719,5
2020,5
2187,5
2230,5
3074,5
3132,5
3249,5
3288,5
3800,5
4115,5
4730,5
4787,5
5050,5
5272,5
5275,5
5358,5
5481,5
6758,5
7023,5
7228,5
7906,5
8007,5
8022,5
8062,5
8313,5
8460,5
8463,5
8809,5
8923,5
9372,5
9459,5
9461,5
9596,5
9661,5
